ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024381,Bin1,1116.4729369146062,-0.27218690697497533,0.11729875955899419,-2.3204585282769488,0.02031608589007867,0.04936651653083605
ENSMUSG00000024382,Ercc3,17.43806872641518,0.03319683595419098,0.8837090608084143,0.03756534523231279,0.9700342389066812,0.9810271117083196
ENSMUSG00000024383,Map3k2,55.141675811069845,-0.12023694545062341,0.24517392986353034,-0.49041488839188635,0.6238403433925862,0.7372342390970652
ENSMUSG00000024384,Iws1,132.40255075431241,-1.162535011269895,0.1729048427238549,-6.723553793843538,1.773449667518886e-11,2.2507943534768139e-10
ENSMUSG00000024387,Csnk2b,183.76155832601557,2.837517548230556,0.37242349403014857,7.619061615916348,2.5552647650755246e-14,4.735198836789136e-13
ENSMUSG00000024388,Myo7b,5.4217211220371615,-0.4731622636736304,0.9652404048524509,-0.490201468250761,0.6239913419536657,0.7373612930633742
ENSMUSG00000024392,Bag6,511.3225734522286,0.7060230663720761,0.2758525734594495,2.5594217139897806,0.010484646755949453,0.027978859048454343
ENSMUSG00000024393,Prrc2a,1210.187345758424,0.9862851864027814,0.12794515802198378,7.708655815121319,1.2714981424181451e-14,2.425143138677398e-13
ENSMUSG00000024395,Lims2,35.68325204283895,0.3568667221527063,0.49545922669307874,0.7202746521335325,0.47135590826864837,0.6065809639194901
ENSMUSG00000024397,Aif1,56.16707308745579,-2.0787252318762133,0.5758527215126392,-3.6098209736959417,3.064084089004292e-4,0.0012311518913070325
ENSMUSG00000024399,Ltb,3.8727678471368665,-0.7807560966018655,1.049880491796465,-0.743661876473105,0.4570810589119914,0.5930356868083205
ENSMUSG00000024400,Wdr33,77.95368264512592,-1.3180623426624027,0.22716333999451715,-5.802266962152501,6.542428659572709e-9,5.996401100092695e-8
ENSMUSG00000024401,Tnf,8.079912689855504,-1.1970137750467023,1.2050459434087708,-0.9933345542499835,0.32054694357372393,0.45808630216907403
ENSMUSG00000024402,Lta,6.694961388237737,-1.0181031134790293,0.7929414415982695,-1.2839575031252233,0.19915682531202059,0.31880484387471014
ENSMUSG00000024403,Atp6v1g2,61.356056802426,-0.15198105749609928,0.2848681583085123,-0.533513673127004,0.5936780486352068,0.7149898844783746
ENSMUSG00000024404,Riok3,2940.7232289785297,-1.1684136741595343,0.0691878349161797,-16.88755943259468,5.5553940807418524e-64,2.140846864387701e-61
ENSMUSG00000024410,Rmc1,357.65635616754156,-0.7574046648942014,0.11676806768564087,-6.486402317911616,8.791022935471903e-11,1.0237677533919066e-9
ENSMUSG00000024411,Aqp4,1.7784589752732536,-2.0784707421594537,1.9308256840071252,-1.0764673162239662,0.28171831049968615,0.41562826701754796
ENSMUSG00000024413,Npc1,313.71569569477543,0.31070358297091216,0.28041847251771385,1.1079996983839402,0.2678619461595053,0.4003761600035765
ENSMUSG00000024414,Mrpl27,54.71593925654539,0.3525330588595511,0.3202952493947276,1.1006502891496028,0.2710488894115798,0.40407112439447396
ENSMUSG00000024420,Zfp521,108.46003738914067,0.7063238076827613,0.3146629714843333,2.2446994775104265,0.02478743161813311,0.058132184027256575
ENSMUSG00000024422,Dhx16,94.85702753270513,0.5479578934927829,0.3615838938420193,1.5154377803459156,0.12966157585519666,0.22851488204975728
ENSMUSG00000024423,Impact,421.88662964000673,0.11165272608682114,0.16206867156918672,0.6889223253684588,0.4908721492911629,0.6251016269906841
ENSMUSG00000024424,Ttc39c,103.1347397128636,-0.2423888272675454,0.2262171657653197,-1.0714873314211812,0.2839503639672577,0.417678148085724
ENSMUSG00000024425,Ndfip1,17092.723787418192,0.1831154662583299,0.12641136986539553,1.44856800818877,0.14745826080724245,0.25334910023787643
ENSMUSG00000024426,Atat1,202.01402506090272,-0.281158231332439,0.13591985948445673,-2.0685588728451503,0.03858750064483563,0.0842570438892783
ENSMUSG00000024427,Spry4,587.8547331428701,0.34338076258128886,0.15394141986283555,2.2305937082251615,0.025708053952723048,0.06005866117695949
