ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000061863,Gm6822,14.496469559202108,-8.409776839321532,1.0946767034267169,-7.6824297192002176,1.5609918566616802e-14,1.661879111706374e-13
ENSMUSG00000061878,Sphk1,19.278938853412583,-0.5922456527183264,0.35627949441239326,-1.662306312899396,0.09645137267781848,0.15442289675534016
ENSMUSG00000061882,Ccdc62,111.131312050558,0.9816589866883231,0.21400994087582378,4.586978449089506,4.497070819917198e-6,1.7533916020661612e-5
ENSMUSG00000061887,Ssbp3,83.89654512773878,-0.7570479058899195,0.2631544217640084,-2.8768200086290965,0.0040170465490500145,0.009182009620580698
ENSMUSG00000061894,Zscan20,23.06752426223647,0.3432877821162682,0.5739030716096666,0.5981633469105239,0.5497309454908441,0.6431657811025387
ENSMUSG00000061897,Gm14292,32.53068441967333,7.4374030697802676,1.065047929874964,6.9831627865362025,2.8860766613486933e-12,2.446441327630702e-11
ENSMUSG00000061898,Rbak,78.25917547895862,0.08756577318405373,0.2419431633724268,0.3619270408945691,0.7174065521492837,0.7861696876170909
ENSMUSG00000061904,Slc25a3,1091.4259013842534,-0.8280238720465188,0.20229598738149437,-4.093130480561696,4.255880700501599e-5,1.426236943255141e-4
ENSMUSG00000061911,Myt1l,1159.524911446739,0.5795233414401054,0.18496757146225398,3.1331078029446244,0.0017296590211945365,0.004272531348235684
ENSMUSG00000061950,Ppp4r1,149.8529572236932,-0.6230329483474557,0.28047143540559755,-2.2213775440143144,0.026325400691425027,0.0500657234072324
ENSMUSG00000061979,Rcc1l,7.577550044013729,-1.252147033275002,0.7034937720202187,-1.7798978229462064,0.07509268405987925,0.12519228445229616
ENSMUSG00000061981,Flot2,425.8661264732043,-2.4916240140341785,0.7910620404902016,-3.14972010601113,0.0016342695076543515,0.004057547143760639
ENSMUSG00000061983,Rps12,1456.811164127568,-0.06440599949111288,0.08107802785136428,-0.7943705736057705,0.4269797298284989,0.5295661842456398
ENSMUSG00000061984,Or1e32,13.140199988048199,0.3147239855364664,0.42566455025665967,0.7393709091976293,0.45968180198432584,0.5610463161199141
ENSMUSG00000061991,H2ac10,5.708337754052727,-5.592068134635458,1.1583186808073274,-4.827745789904628,1.3808720512624035e-6,5.828744724285847e-6
ENSMUSG00000061992,Gm4953,3.0732888208416496,-3.287547345638305,1.8593447730857389,-1.7681214335426043,0.07704060496774663,0.1279629994221978
ENSMUSG00000062006,Rpl34,237.41114202370304,-4.830964596280855,0.17188307777237408,-28.106109448880908,8.248833242847789e-174,4.551981144511505e-171
ENSMUSG00000062012,Zfp13,8.68524675788781,-2.1902356944815784,0.592074594764452,-3.6992563333222073,2.1623212676536146e-4,6.392362247500998e-4
ENSMUSG00000062014,Gmfb,55.12272580067362,-0.8946681736555795,0.25326098060470514,-3.5325938149627385,4.115041913616899e-4,0.0011605539843258562
ENSMUSG00000062031,Pgghg,24.257807152126787,-1.9902206516847585,0.6375313417237554,-3.121761271067248,0.0017977265152820472,0.004419391064550124
ENSMUSG00000062037,Or8s16,7.079923220343806,-5.334172639893513,1.005092843743504,-5.307144183840965,1.1135609304390431e-7,5.491510635513363e-7
ENSMUSG00000062038,Gm10108,42.16813018656409,0.0019899645994379644,0.4198576195589013,0.004739617686416181,0.9962183463824016,0.9974232990337546
ENSMUSG00000062044,Lmtk3,738.0405446132111,-0.5867847015455592,0.18536942467306086,-3.165488065685488,0.0015482301288915698,0.0038641564576812814
ENSMUSG00000062054,Iah1,18.303379400364772,-2.3189052466114357,0.6162608697320296,-3.762863034967272,1.6797920859605293e-4,5.07185080851296e-4
ENSMUSG00000062070,Pgk1,4739.212681378904,0.6449535008451558,0.08782707051496619,7.343447721340682,2.0816072735673163e-13,1.9827968017207665e-12
ENSMUSG00000062073,Gm10109,3.904207682882503,0.6821916995316569,0.780483781505646,0.8740626207704509,0.3820841522651133,0.4847423665222584
ENSMUSG00000062075,Lmnb2,5.102125786854123,0.8673908733256765,0.7770987888225526,1.1161912562493284,0.26434027643993274,0.36154604068597873
ENSMUSG00000062078,Qki,462.43400393827125,-0.010863096224934681,0.2441317020417913,-0.04449686842831702,0.9645083481386073,0.9754680006985548
ENSMUSG00000062081,Gm6055,16.882936115188553,-8.635126784908124,1.074087102723857,-8.039503279584745,9.0203372471843e-16,1.0821136458488123e-14
ENSMUSG00000062083,Rpl13a-ps1,4.787567409974435,-6.793094860074747,1.302121365443068,-5.216944472578627,1.8189875955932757e-7,8.718395959770319e-7
ENSMUSG00000062093,Gm10110,4.485765600195242,-6.720074496162738,2.874463999808178,-2.3378530733420875,0.019394871311390352,0.03816499400452482
ENSMUSG00000062098,Btbd3,2.0027520996955377,-1.3114501419085305,1.5209692763034317,-0.8622463072336891,0.388551992286325,0.4910663586762432
ENSMUSG00000062101,Zfp119b,27.108478370832362,1.1149948077129122,0.3205206480224601,3.478698843872237,5.038544748111172e-4,0.0013965027340529122
ENSMUSG00000062110,Scfd2,43.59437860357038,0.4114310274741411,0.2949509307309377,1.3949134740973568,0.1630419334302757,0.2409318225420168
ENSMUSG00000062115,Rai1,36.380077319204716,-0.08387199537210191,0.5757993451998835,-0.14566184569554608,0.8841883427657515,0.9173239339780044
ENSMUSG00000062116,Zfp954,5.91170220641367,-0.34803055803353156,0.7106874396337459,-0.48970973542587126,0.6243393118335471,0.7086580527390307
ENSMUSG00000062121,Or10d1b,8.837247954709014,0.17449650805124384,0.48482527531648123,0.359916276925408,0.7189097443985033,0.7872437371687538
ENSMUSG00000062127,Cttnbp2nl,5.144485676509467,-0.9779785976635318,0.9439906966309439,-1.0360044872834966,0.30020004908245046,0.4004037876699942
ENSMUSG00000062128,Or1e1,0.7420009134395962,0.7374188719805276,2.617037835326574,0.2817761600640011,0.7781151520459813,0.8359852256552157
ENSMUSG00000062132,Arhgap33os,0.6326766748092295,1.754055985327256,2.576954696825814,0.6806700899662028,0.49608026612911943,0.595217263432409
ENSMUSG00000062151,Unc13c,69.22624855071709,-10.669111155621879,1.114398293244304,-9.573876073124014,1.0297114548460305e-21,2.0390996572937842e-20
