ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000673,Haao,5.490136797632271,0.4985500480260497,0.7449253416697732,0.6692617637474036,0.5033285131737131,0.9999745046429632
ENSMUSG00000000682,Cd52,1.3932388913958644,0.7736122288149727,1.7081833041579357,0.45288595605161464,0.6506308641699687,NA
ENSMUSG00000000693,Loxl3,3.2960470535609145,1.7753903752803868,1.2996583705782245,1.3660438892803088,0.17192518817758637,0.9999745046429632
ENSMUSG00000000708,Kat2b,1470.1479729044986,-0.014676494380541716,0.055928282235978,-0.2624163266559348,0.7930004867600211,0.9999745046429632
ENSMUSG00000000711,Rab5b,45.58572417969437,-0.060610569296594585,0.23420229393216027,-0.2587957969111576,0.7957928010092665,0.9999745046429632
ENSMUSG00000000724,Cryba1,1.608509757606953,0.19771959668078723,1.3189853875301463,0.14990279539868537,0.880841306230672,NA
ENSMUSG00000000731,Aire,3.9503424959304025,0.9377578777778265,0.8009144945976431,1.170858917029501,0.24165549102777256,0.9999745046429632
ENSMUSG00000000732,Icosl,23.783963506382698,0.6058524004740198,0.43024274572574045,1.4081641270954102,0.15908247588929098,0.9999745046429632
ENSMUSG00000000738,Spg7,265.21401981704764,-0.1478255809828898,0.14251089737005768,-1.0372931734408457,0.2995992462893251,0.9999745046429632
ENSMUSG00000000740,Rpl13,91.42880865828555,0.0841702624795265,0.22298780776156174,0.3774657606819866,0.7058275047367708,0.9999745046429632
ENSMUSG00000000743,Chmp1a,73.1081303263053,0.2292256595716068,0.26327343365491285,0.8706752382470372,0.38393150242202806,0.9999745046429632
ENSMUSG00000000751,Rpa1,85.6076571091261,-0.2718031270761606,0.2223553262769971,-1.222381903897208,0.22156323925120758,0.9999745046429632
ENSMUSG00000000753,Serpinf1,211.07822415050282,0.017734858127782166,0.31539487302200975,0.0562306481327759,0.9551580661007835,0.9999745046429632
ENSMUSG00000000759,Tubgcp3,740.2240235109413,0.2949804578428903,0.0933968446114037,3.1583557139453227,0.0015866182857387251,0.12448451009091047
ENSMUSG00000000766,Oprm1,177.1385061448629,-0.040205418015919564,0.13184839385575095,-0.30493672952820644,0.7604143410187868,0.9999745046429632
ENSMUSG00000000776,Polr3d,13.425727137665827,0.12814989656248624,0.6078196286613651,0.21083540333292275,0.8330157115706205,0.9999745046429632
ENSMUSG00000000787,Ddx3x,51.82516309311158,0.02162565861333382,0.24070918688482526,0.08984143435988293,0.9284132214464038,0.9999745046429632
ENSMUSG00000000794,Kcnn3,553.5321473088408,0.021834906720348046,0.08592702884392968,0.25410987688177905,0.7994106731186552,0.9999745046429632
ENSMUSG00000000804,Usp32,298.10032938028866,-0.007163648402873313,0.25115342523795847,-0.02852299703293325,0.9772450265092865,0.9999745046429632
ENSMUSG00000000805,Car4,2.7344609913393807,-0.01637577506305273,0.9207201558604431,-0.01778583314248077,0.9858097064883278,0.9999745046429632
ENSMUSG00000000823,Zfp512b,983.6684097057281,0.00471452898913387,0.07315320379602624,0.06444733442269233,0.9486140409172772,0.9999745046429632
ENSMUSG00000000826,Dnajc5,1098.2924595010718,-0.019024311140339596,0.16611244352373872,-0.11452670695089064,0.9088202765947111,0.9999745046429632
ENSMUSG00000000827,Tpd52l2,233.46429395914768,-0.09575926707592583,0.14377099036398866,-0.6660541659585822,0.5053764792348652,0.9999745046429632
ENSMUSG00000000838,Fmr1,680.2718967441097,0.0544738952854927,0.09843868190637889,0.5533789586628217,0.5800039439603719,0.9999745046429632
ENSMUSG00000000861,Bcl11a,33.167627166811116,-0.08284401663717209,0.2681501084299869,-0.30894642229392344,0.7573622830821548,0.9999745046429632
ENSMUSG00000000881,Dlg3,400.0022593200303,-0.06378094832050625,0.15905627331562153,-0.40099611911529726,0.6884229811954421,0.9999745046429632
ENSMUSG00000000884,Gnb1l,51.61450725536922,0.05710404414956436,0.25376424848420986,0.22502793238472119,0.8219575445674334,0.9999745046429632
ENSMUSG00000000901,Mmp11,40.64272726523474,-0.41501209700054875,0.2629858711444862,-1.5780775415594033,0.1145477969643206,0.9999745046429632
ENSMUSG00000000902,Smarcb1,812.4193757969824,-0.006473062243062719,0.06986330524616806,-0.09265324937396605,0.926179038767789,0.9999745046429632
ENSMUSG00000000915,Hip1r,92.02462957676644,-0.17048204410017906,0.21894346511616594,-0.7786578330151372,0.4361813015958032,0.9999745046429632
ENSMUSG00000000916,Nsun5,93.28793336003683,-0.14512643157707988,0.16923395850535794,-0.8575491163759854,0.39114148245586555,0.9999745046429632
