ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000049649,Gpr3,113.59838845847098,-0.002293344178147766,0.15795748347771635,-0.014518743447006719,0.9884161257311661,0.999728420719648
ENSMUSG00000049657,Zbtb5,176.56318681855404,-0.09607438660153791,0.12345166418313183,-0.7782348438739419,0.4364305788633604,0.9668931874698515
ENSMUSG00000049658,Bdp1,715.6122004470243,-0.2938443586987626,0.2003082386845595,-1.466960922967834,0.14238668585243444,0.9668931874698515
ENSMUSG00000049659,Aftph,1021.7824888941408,-0.11463004012573974,0.1845086913177012,-0.6212717639862338,0.5344208285628702,0.9703616362201753
ENSMUSG00000049670,Morn4,26.244993850343814,0.3246935624473336,0.315458057793924,1.0292764899333868,0.3033497676711983,0.9668931874698515
ENSMUSG00000049676,Catsperg1,18.74913356619032,-0.09891624742762353,0.2974846182125229,-0.3325087798554942,0.7395051111327373,0.9799848079606706
ENSMUSG00000049686,Orai1,1.2808128091438815,-3.1010216725835966,1.4350993826350364,-2.160841060979137,0.03070761902914055,NA
ENSMUSG00000049690,Nckap5,10.33227673943103,0.9007076961346655,0.8593375341551622,1.0481419236740024,0.2945732232673266,0.9668931874698515
ENSMUSG00000049692,Tmem239,1.6495124995116557,0.4123302081931643,1.6493619978571945,0.24999376045334637,0.8025921739054245,NA
ENSMUSG00000049699,Ucn2,0.9573895769038939,-0.965128839322153,1.535734553864613,-0.6284476942277856,0.5297107014166386,NA
ENSMUSG00000049723,Mmp12,23.656107731725317,-0.3124437272590515,0.3824513024238935,-0.8169503549310745,0.4139567995007279,0.9668931874698515
ENSMUSG00000049728,Zfp668,4.572993783054808,-0.42229028154860043,0.8121325029232874,-0.5199770727418962,0.6030795551447639,NA
ENSMUSG00000049734,Trex1,69.49427613504184,0.6154764463146203,0.2523569591811093,2.4389121200058153,0.014731550279131317,0.8880877601575782
ENSMUSG00000049739,Zfp646,183.46303850358643,0.09299461926826758,0.1566013081176755,0.5938304116743922,0.552625546262733,0.9704685939222508
ENSMUSG00000049751,Rpl36al,3.0658568299716595,-0.4569638170220057,0.9034356515981072,-0.5058067126459669,0.6129923457223396,NA
ENSMUSG00000049755,Zfp672,89.34612522615696,-0.11795449080489902,0.17375711486286385,-0.6788469692190359,0.49723482977001787,0.9703616362201753
ENSMUSG00000049758,Or4f62,1.097798287295912,-1.2792874444586881,1.1931034045819904,-1.0722351805767354,0.2836144125128118,NA
ENSMUSG00000049760,Micos13,14.795434674802886,0.0020979744369863293,0.47563206433451577,0.0044109188473693975,0.9964806073650707,0.999728420719648
ENSMUSG00000049775,Tmsb4x,7501.847071842713,0.03701240759953552,0.12660661403775142,0.2923418170594089,0.7700252891548904,0.980864442632458
ENSMUSG00000049791,Fzd4,305.16821833209394,-0.1310611368626614,0.10191886093697705,-1.2859360441999532,0.1984653830373955,0.9668931874698515
ENSMUSG00000049799,Lrrc19,7.55153824238036,0.8467686935995314,0.6543621834523655,1.2940367200501162,0.19565273746155523,0.9668931874698515
ENSMUSG00000049800,Sertad2,5.564786335355521,0.2607974428477793,0.6581008067442674,0.3962879853285502,0.6918925895918047,NA
ENSMUSG00000049806,Or9s18,7.220138429222967,-0.36747091046301433,0.6294815210351236,-0.5837675899663309,0.5593766862149553,0.9717629506311568
ENSMUSG00000049807,Arhgap23,1266.5847737715965,0.06611224544401036,0.08196959181010824,0.8065459883851416,0.4199281023727592,0.9668931874698515
ENSMUSG00000049811,Fam161a,71.63318673452996,-0.030916788139363188,0.20062199069737865,-0.15410468230274194,0.877527196440516,0.9928492273998697
ENSMUSG00000049858,Suox,239.3127852344616,-0.023884595875635087,0.09560070104472304,-0.2498370369110747,0.8027133764622191,0.9862428508328911
ENSMUSG00000049864,Or8c10,2.624326048697922,-1.0230957394163973,0.8948158045808715,-1.1433590401273832,0.25288955130134644,NA
ENSMUSG00000049866,Arl4c,1771.9600661470058,-0.038994884051386,0.09807150999464223,-0.3976168415630221,0.6909126441943336,0.9791552521106399
ENSMUSG00000049871,Nlrc3,2.4835088612058533,0.8086596215825088,1.1208536607134243,0.7214676187681773,0.47062185655844013,NA
ENSMUSG00000049878,Rlf,5.057149521274682,0.620792352167402,0.9216408454401839,0.6735729598343768,0.5005828491047652,NA
