ensembl_gene_id,gene_symbol,SRR25715198,SRR25715200,SRR25715206,SRR25715208,SRR25715228,SRR25715226,SRR25715220,SRR25715218
ENSMUSG00000027935,Rab13,43.093,37.166,50.921,31.51,52.298,49.498000000000005,34.480000000000004,49.108
ENSMUSG00000027936,Crtc2,516.0880000000001,476.34900000000005,526.858,458.567,487.14699999999993,442.20899999999995,436.02299999999997,517.3919999999999
ENSMUSG00000027937,Jtb,22.549999999999997,30.512999999999998,46.367999999999995,27.948,24.451,29.161,23.66,26.742
ENSMUSG00000027939,Nup210l,4,11,18,4.002,3,6,9,6
ENSMUSG00000027940,Tpm3,1852.0819999999997,1783.9550000000002,1504.91,1682.907,1687.021,1470.156,2144.9580000000005,1878.1399999999999
ENSMUSG00000027942,4933434E20Rik,406.072,417.741,317.04600000000005,193.6,229.269,431.981,329.772,324.502
ENSMUSG00000027944,Hax1,162.96499999999997,132.70499999999998,111.996,86.32,99.22599999999998,163.43699999999998,137.767,107.37299999999999
ENSMUSG00000027947,Il6ra,141.038,151.682,138.547,115.653,85.304,64.386,62.941,95.372
ENSMUSG00000027950,Chrnb2,907.092,614.711,547.749,693.423,636.685,843.276,551.702,781.928
ENSMUSG00000027951,Adar,1459.4979999999998,1918.042,1449.2979999999998,1339.1409999999998,1772.489,1480.967,1868.28,1785.791
ENSMUSG00000027952,Pmvk,997.2299999999999,1067.288,1025.578,1002.1899999999999,1007.46,1058.5919999999999,982.082,1139.58
ENSMUSG00000027953,Slc50a1,225.823,273.999,276.663,240.01499999999996,259.401,201.908,238.57799999999997,272.571
ENSMUSG00000027955,Gask1b,2,1.581,4.617,1.348,2.093,1.101,1.154,1.177
ENSMUSG00000027956,Tmem144,19.193,25.762,33.447,19.547,25.555999999999997,18.075,28.424,23.608
ENSMUSG00000027957,Slc35a3,50.155,37.637,47.275999999999996,58.702000000000005,44.144999999999996,29.914,68.646,35.395
ENSMUSG00000027959,Sass6,239.381,210.15099999999998,198.83499999999998,180.786,169.876,143.55999999999997,160.50799999999998,225.875
ENSMUSG00000027961,Lrrc39,1,0,1.271,0,1.119,2.526,0,1.078
ENSMUSG00000027962,Vcam1,7.321,8.237,12.651,17.399,12.589,12.603,6.25,6.062
ENSMUSG00000027963,Extl2,1.245,9.164,5.96,0,3.902,6.1450000000000005,1.357,1.318
ENSMUSG00000027965,Olfm3,0,0,11.467,0,0,0,0,0
ENSMUSG00000027966,Col11a1,149.173,109.925,119.451,202.642,179.559,113.16499999999999,165.026,107.111
ENSMUSG00000027968,Larp7,1.445,0,5.677,5.813,13.516,1.663,8.919,1.714
ENSMUSG00000027971,Ndst4,0,0,0,7.61,9.335,0,6.839,1.339
ENSMUSG00000027973,1700006A11Rik,0,0,0,0,0,0,0,0
ENSMUSG00000027977,Ndst3,938.547,820.1930000000001,916.25,835.761,794.672,678.155,898.6469999999999,887.222
ENSMUSG00000027981,Rnpc3,94.399,58.356,41.517,48.126999999999995,66.756,47.528,61.059,73.68199999999999
ENSMUSG00000027983,Cyp2u1,309.831,317.901,307.28900000000004,282.619,283.995,277.767,267.166,324.44100000000003
ENSMUSG00000027984,Hadh,921.95,951.2969999999999,812.482,1002.0169999999999,965.488,982.61,897.5889999999999,976.0350000000001
ENSMUSG00000027985,Lef1,12.922,17.405,32.748999999999995,22.489,28.186,7.693,13.432,30.61
ENSMUSG00000027993,Trim2,96.88,89.372,126.918,81.563,87.68700000000001,87.06899999999999,95.327,107.19899999999998
ENSMUSG00000027994,Mcub,0,0,0,0,0,0,9.06,0
ENSMUSG00000027996,Sfrp2,0,0,0,0,0,0,0,0
ENSMUSG00000027997,Casp6,4,9.584,14.385,5.5009999999999994,9.998999999999999,17.235,10.349,4.978
ENSMUSG00000027998,Plrg1,1063.326,1042.212,991.617,1022.2,1033.772,1087.444,1011.668,1147.644
ENSMUSG00000027999,Pla2g12a,52.664,55.799,50.782000000000004,31.299,43.348,31.893,34.138,34.51
ENSMUSG00000028001,Fga,0,0,0,0,0,0,0,0
ENSMUSG00000028005,Gucy1b1,7.878,2.46,1.225,4.059,0,3.768,0,2.442
ENSMUSG00000028007,Snx7,149.647,126.58699999999999,137.274,124.418,106.99099999999999,136.21099999999998,93.41,74.05
ENSMUSG00000028008,Asic5,0,0,0,0,0,0,1,1
ENSMUSG00000028010,Gar1,163.108,117.977,127.45100000000001,125.351,131.204,154.221,155.948,188.28
ENSMUSG00000028011,Tdo2,2,0,0,3.149,4.399,2.331,4,6.499
ENSMUSG00000028012,Rrh,7,4,4.001,6,7.874,2,0.861,6.002
ENSMUSG00000028013,Ppa2,79.21799999999999,92.685,84.56,65.62299999999999,85.97,70.17099999999999,90.059,92.8
ENSMUSG00000028015,Ctso,12.126,22.15,17.088,16.568,6.583,14.029,13.053,9.337
ENSMUSG00000028016,Ints12,7.203,12.58,11.245000000000001,3.076,4.081,3.106,8.578,7.356
ENSMUSG00000028017,Egf,26.365000000000002,15.254999999999999,15.658000000000001,17.208,17.429000000000002,28.051000000000002,27.013,14.965000000000002
ENSMUSG00000028018,Gstcd,12.686,38.186,14.91,20.557,5.487,20.252000000000002,39.73,15.856
ENSMUSG00000028019,Pdgfc,68.032,138.624,87.606,120.309,100.589,85.794,102.083,112.685
ENSMUSG00000028020,Glrb,373.592,218.23999999999998,219.854,526.498,549.221,758.573,185.48499999999999,572.446
ENSMUSG00000028023,Pitx2,0,1,0,0,2,6.584,0,1.173
ENSMUSG00000028024,Enpep,175.183,161.01999999999998,156.142,174.001,174.93699999999998,139.04000000000002,199.90300000000002,161.006
ENSMUSG00000028028,Alpk1,151.06799999999998,157.731,136.888,157.382,161.045,130.005,118.211,117.191
ENSMUSG00000028029,Aimp1,14.634,16.422,12.206,9.120000000000001,7.5649999999999995,21.811,42.478,10.645
ENSMUSG00000028030,Tbck,13.388,18.5,10.969999999999999,20.722,25.186,14.538,17.212,26.6
ENSMUSG00000028032,Papss1,0,1.462,0,0,0,0,3.648,0
ENSMUSG00000028033,Kcnq5,533.2909999999999,473.231,476.561,450.919,476.993,480.534,528.896,593.062
ENSMUSG00000028034,Fubp1,955.443,720.306,869.1110000000001,666.0889999999999,822.977,666.611,933.6899999999998,865.9039999999999
ENSMUSG00000028035,Dnajb4,107.604,102.778,102.787,94.622,97.28099999999999,99.494,121.34700000000001,111.464
ENSMUSG00000028036,Ptgfr,209.748,198.374,166.233,170.631,196.324,190.502,202.474,214.187
ENSMUSG00000028037,Ifi44,7.618,1.065,1.033,6.872,5.358,1,2.067,4.698
ENSMUSG00000028039,Efna3,823.553,834.525,800.461,770.218,810.615,815.467,839.2510000000001,891.248
ENSMUSG00000028041,Adam15,287.95000000000005,292.778,329.92800000000005,235.463,227.823,285.477,180.892,289.892
ENSMUSG00000028042,Zbtb7b,15.648,26.725,18.004,32.762,15.498,20.681,24.016000000000002,33.551
ENSMUSG00000028044,Cks1b,0,0,8.572,4.624,0,2.67,2.041,0
ENSMUSG00000028047,Thbs3,229.02800000000002,185.159,201.878,219.77700000000002,230.65800000000002,182.331,190.501,210.181
ENSMUSG00000028048,Gba1,77.917,89.717,142.125,81.463,79.74600000000001,83.614,80.45100000000001,114.03900000000002
ENSMUSG00000028049,Scamp3,100.69399999999999,91.31400000000001,138.667,108.11699999999999,103.997,101.33300000000001,120.35399999999998,114.61
ENSMUSG00000028051,Hcn3,20.032,21.703,27.622,22.689999999999998,18.011,10.126,15.768,30.632
ENSMUSG00000028053,Ash1l,562.7170000000001,473.75699999999995,774.362,291.334,603.184,652.53,855.8519999999999,937.0020000000001
ENSMUSG00000028057,Rit1,341.606,424.61299999999994,417.746,363.14,332.83099999999996,338.524,348.94599999999997,436.90000000000003
ENSMUSG00000028059,Arhgef2,219.30800000000002,191.998,223.188,140.914,176.067,173.506,182.546,256.633
ENSMUSG00000028060,Khdc4,929.4960000000001,827.273,797.747,645.224,708.351,691.414,823.764,862.705
ENSMUSG00000028062,Lamtor2,701.1199999999999,772.547,749.7599999999999,710.714,726.54,752.566,719.395,821.824
ENSMUSG00000028063,Lmna,121.995,199.328,86.05199999999999,185.096,66.607,78.666,45.81,67.884
ENSMUSG00000028064,Sema4a,148.36399999999998,209.47999999999996,207.5,103.61600000000001,323.78000000000003,221.55299999999997,364.86,218.475
ENSMUSG00000028066,Pmf1,37.15,21.755,33.078,20.142,18.491999999999997,25.733,32.819,17.516
ENSMUSG00000028068,Iqgap3,19.21,28.871000000000002,30.810000000000002,30.22,18.695,34.248,21.942,30.651
ENSMUSG00000028069,Gpatch4,0,0,2.237,0,0,3.419,0,0
ENSMUSG00000028071,Sh2d2a,0,0,0,0,0,0,0,0
ENSMUSG00000028073,Pear1,49,23.969,59,42.001,55.19200000000001,35.699,19.667,33.2
ENSMUSG00000028076,Cd1d1,45.803999999999995,47.896,67.319,44.731,44.82,67.062,34.694,35.959
ENSMUSG00000028078,Dclk2,443.06000000000006,425.13800000000003,421.512,458.85799999999995,430.26399999999995,375.754,311.601,508.999
ENSMUSG00000028080,Lrba,5.043,6.9670000000000005,19.261000000000003,2.029,15.538,3.271,23.12,16.277
ENSMUSG00000028081,Rps3a1,7700.039,9433.203,7795.85,6917.983,8532.974,7205.772,8075.419,7392.425
ENSMUSG00000028082,Sh3d19,569.637,565.5540000000001,554.857,580.7320000000001,416.435,463.829,571.029,579.395
ENSMUSG00000028085,Gatb,157.293,185.077,153.97,147.085,148.81199999999998,150.216,171.299,161.904
ENSMUSG00000028086,Fbxw7,48.976,43.224,42.32,44.399,60.222,56.023,47.98,42.242
ENSMUSG00000028088,Fmo5,124.02100000000002,124.459,107.155,101.977,107.70500000000001,99.018,98.026,107.108
ENSMUSG00000028089,Chd1l,4.111,1.391,4.429,3.323,1.193,1.088,1.137,3.736
ENSMUSG00000028093,Acp6,205.433,205.025,199.42,208.065,174.848,171.297,209.36300000000006,175.714
ENSMUSG00000028096,Gpr89,248.87900000000002,223.124,276.99,285.253,310.00100000000003,285.51,340.476,318.709
ENSMUSG00000028098,Rnf115,58.808,74.148,89.464,75.952,87.185,81.043,74.63499999999999,59.955
ENSMUSG00000028099,Polr3c,38.736,28.697,42.782,25.258000000000003,26.453000000000003,25.256,28.643,39.991
ENSMUSG00000028100,Nudt17,6.007,3.781,6.211,3.987,0,0,0,0
ENSMUSG00000028101,Pias3,180.962,37.069,188.50700000000003,127.92,281.079,216.87699999999998,159.37300000000002,290.845
ENSMUSG00000028102,Pex11b,211.52700000000002,203.075,202.636,211.355,209.836,232.951,256.264,191.32000000000002
ENSMUSG00000028104,Polr3gl,314.981,356.783,374.651,309.017,320.471,294.197,314.756,344.15599999999995
ENSMUSG00000028106,Rprd2,607.6099999999999,658.297,743.191,400.842,796.157,551.556,478.473,540.629
ENSMUSG00000028107,Tars2,164.32899999999998,147.044,138.46399999999997,104.98400000000001,174.86999999999998,120.312,171.139,193.648
ENSMUSG00000028108,Ecm1,13.021,7.993,8.007,10.472999999999999,16.381,4.98,3.096,5.335
ENSMUSG00000028114,Mettl14,557.116,586.385,567.967,510.763,567.155,542.886,556.248,635.2009999999999
ENSMUSG00000028115,Bnipl,0,5,3,1,6.586,1,1,6
ENSMUSG00000028116,Myoz2,0,0,1,1.587,0,0,0,0
ENSMUSG00000028121,Bcar3,20.299,26.488,28.521,25.489,33.912,22.156,32.455,28.218000000000004
ENSMUSG00000028124,Gclm,277.87,249.405,299.894,293.593,280.79499999999996,282.60699999999997,303.07899999999995,357.924
ENSMUSG00000028125,Abca4,28.698999999999998,32.864,18.822999999999997,19.636999999999997,21.643,16.54,19.072,44.897
ENSMUSG00000028126,Pip5k1a,7.219,4.832,7.125,10.798,14.634,9.286,13.481,10.58
ENSMUSG00000028127,Abcd3,20.215,20.704,19.965,17.851,19.676000000000002,9.391,16.811999999999998,26.209999999999997
ENSMUSG00000028128,F3,53.06,11.948,13.238999999999999,12.794,6.641,13.748999999999999,2.745,16.693
ENSMUSG00000028132,Tlcd4,4.072,0,0,1.06,0,2.209,0,1.068
ENSMUSG00000028133,Rwdd3,121.718,113.52600000000001,86.42500000000001,83.059,123.086,78.815,116.96199999999999,88.864
ENSMUSG00000028134,Ptbp2,753.6989999999998,647.546,502.93600000000004,655.446,607.848,617.6709999999999,764.9929999999999,553.1600000000001
ENSMUSG00000028136,Snx27,5247.994000000001,5012.494000000001,4684.999,4682.485,4865.449,4910.445000000001,4711.484,5520.688
ENSMUSG00000028137,Celf3,263.029,237.705,211.09699999999998,156.081,201.281,172.842,216.517,245.095
ENSMUSG00000028138,Adh5,126.15700000000001,93.47300000000001,140.265,178.49099999999999,133.364,177.30800000000002,146.315,209.22899999999998
ENSMUSG00000028139,Riiad1,22,17,10,8.998999999999999,12,14,14,15.096
ENSMUSG00000028140,Mrpl9,9.649,7.76,10.425,13.348,8.575,9.317,5.443,9.814
ENSMUSG00000028141,Oaz3,12.003,5.003,15.001000000000001,8.026,8,6,8.007,8.100999999999999
ENSMUSG00000028145,Them4,17.978,14.612,14.022,16.731,16.222,8.361,29.525,15.529
ENSMUSG00000028148,Them5,0,0,0,0,0,0,0,0
ENSMUSG00000028149,Rap1gds1,10.516,22.211999999999996,7.512,11.817,8.026,12.359,14.282,12.923
ENSMUSG00000028150,Rorc,29.400000000000002,23.189,1.803,41.155,32.716,21.325,29.328,16.849
ENSMUSG00000028152,Tspan5,1437.095,1402.3790000000001,1378.361,1241.756,1328.7220000000002,1335.679,1260.0230000000001,1467.0130000000001
ENSMUSG00000028156,Eif4e,491.87100000000004,402.37800000000004,381.77,456.935,432.23699999999997,390.629,363.362,562.853
ENSMUSG00000028158,Mttp,151.516,181.272,136.135,197.35999999999999,221.187,135.227,193.033,168.81900000000002
ENSMUSG00000028159,Dapp1,0,0,0,0,0,0,0,1
ENSMUSG00000028161,Ppp3ca,6.753,6.037,10.966000000000001,9.84,3.87,5.688,6.343999999999999,6.837
ENSMUSG00000028163,Nfkb1,459.179,562.991,417.914,302.279,474.983,319.666,286.808,302.77
ENSMUSG00000028164,Manba,24.742,20.491,26.335,22.619000000000003,14.627,5.775,18.523,22.761999999999997
ENSMUSG00000028165,Cisd2,35.45,35.372,40.109,22.286,36.089,28.098,45.138999999999996,29.089
ENSMUSG00000028167,Bdh2,52.692,57.077,65.266,51.659,83,51.886,65.789,46.791
ENSMUSG00000028173,Wls,452.69,578.058,439.108,608.369,462.086,382.249,489.535,420.442
ENSMUSG00000028174,Rpe65,0,1,0,1,0,0,0,0
ENSMUSG00000028176,Lrrc7,334.01899999999995,318.05199999999996,335.18,336.716,324.146,282.805,355.00800000000004,301.36800000000005
ENSMUSG00000028179,Cth,1,1.824,1.366,0,1.757,0,0,0
ENSMUSG00000028180,Zranb2,2695.34,2540.0480000000002,2400.7610000000004,2501.04,2371.152,2479.2429999999995,2233.367,2251.66
ENSMUSG00000028182,Lrriq3,7.63,1.247,3,2.516,1.085,4.944,2.465,5.337
ENSMUSG00000028184,Adgrl2,500.10499999999996,337.716,357.67499999999995,348.15099999999995,294.865,334.106,316.87,379.31300000000005
ENSMUSG00000028186,Uox,23,16,8.61,24,6,6,9,3
ENSMUSG00000028187,Rpf1,40.995,48.254999999999995,56.815,49.462,31.514,24.393,32.135,38.254
ENSMUSG00000028188,Spata1,57.646,50.861000000000004,34.93,37.81,33.561,34.437,39.833,56.272999999999996
ENSMUSG00000028189,Ctbs,8.607,7.507,3.573,3.818,9.365,8.812,4.158,8.141
ENSMUSG00000028191,Bcl10,322.223,348.377,326.658,352.00999999999993,308.838,303.931,291.06100000000004,333.84999999999997
ENSMUSG00000028194,Ddah1,0,0,0,0,3.36,0,1.45,0
ENSMUSG00000028197,Col24a1,225.046,264.774,247.35000000000002,159.036,168.088,197.975,212.264,245.65
ENSMUSG00000028199,Cryz,84.648,53.843,99.72900000000001,40.316,77.80000000000001,53.488,111.965,82.88699999999999
ENSMUSG00000028207,Asph,1168.29,1136.7319999999997,1003.936,1078.198,1145.9360000000001,1000.5409999999999,849.893,1156.193
ENSMUSG00000028211,Trp53inp1,131.322,234.673,55.308,214.64399999999998,240.095,254.198,122.109,402.365
ENSMUSG00000028212,Ccne2,3.691,0,5.987,0,1.177,1.066,2.507,2.2720000000000002
ENSMUSG00000028217,Cdh17,8.005,0,4.632,3,1.251,2.348,2.717,6.833
ENSMUSG00000028218,Cibar1,250.05700000000002,201.19,201.627,225.099,232.202,193.572,193.022,271.021
ENSMUSG00000028222,Calb1,1.158,3.749,4.814,6.666,4.866,6.457,3.809,7.576
ENSMUSG00000028223,Decr1,1.034,2,0,1.01,3.082,0,1,0
ENSMUSG00000028224,Nbn,424.366,432.51,384.504,433.25100000000003,487.071,431.227,403.047,441.829
ENSMUSG00000028226,Mmp16,72.64800000000001,15.512,17.208,73.809,79.114,22.249000000000002,19.816,84.33899999999998
ENSMUSG00000028228,Cpne3,1.035,1.055,4.332,2.269,5.71,0,2.131,3.248
ENSMUSG00000028232,Tmem68,39.523,37.938,22.87,15.289,22.988,12.572,23.783,30.9
ENSMUSG00000028233,Tgs1,17.954,13.63,17.865000000000002,25.636,12.14,2.082,9.898,19.387
ENSMUSG00000028234,Rps20,1121.413,1260.951,1021.134,1341.3870000000002,1159.2980000000002,1113.4740000000002,1054.535,1132.3919999999998
ENSMUSG00000028236,Sdr16c5,1,0,0,0,0,1,0,0
ENSMUSG00000028238,Atp6v0d2,0,0,0,0,0,0,0,0
ENSMUSG00000028240,Cyp7a1,0,0,0,0,0,0,0,0
ENSMUSG00000028245,Nsmaf,668.132,629.6679999999999,703.833,592.288,534.652,482.776,646.596,676.198
ENSMUSG00000028246,Faxc,1382.061,1222.242,1194.529,1264.5120000000002,1184.555,1159.3210000000001,1298.978,1309.4410000000003
ENSMUSG00000028247,Coq3,13.247,3.335,0,0,3.141,4.443,10.198,3.172
ENSMUSG00000028248,Pnisr,812.934,774.0819999999999,833.238,669.5790000000001,758.283,600.3779999999999,888.546,842.896
ENSMUSG00000028249,Sdcbp,277.382,250.42700000000002,217.31900000000002,276.611,299.64,238.761,343.262,343.656
ENSMUSG00000028252,Ccnc,65.854,52.509,68.402,65.406,49.839,58.657,76.37,64.819
ENSMUSG00000028255,Clca1,0,1,2,0,0,2,1,0
ENSMUSG00000028256,Odf2l,260.645,278.75300000000004,214.608,204.503,221.72800000000004,214.74600000000004,240.83300000000003,264.093
ENSMUSG00000028261,Ndufaf4,658.7660000000001,594.716,554.587,561.519,565.59,530.428,629.808,634.9830000000001
ENSMUSG00000028262,Clca3a2,10.992,9.276,1.8,5.009,9.157,6.654,4.114,9.992
ENSMUSG00000028264,Spaca1,0,0,0,0,0,0,0,0
ENSMUSG00000028266,Lmo4,20.664,52.846000000000004,47.572,27.805,37.302,24.35,25.991999999999997,70.469
ENSMUSG00000028268,Gbp3,5.801,1.572,2.875,3.005,5.979,1.065,5.584,0
ENSMUSG00000028270,Gbp2,0,1.427,0,0,0,0,0,0
ENSMUSG00000028271,Gtf2b,812.903,795.047,759.247,792.365,798.501,809.6,795.333,853.817
ENSMUSG00000028273,Pdlim5,124.44400000000002,100.871,138.40800000000002,174.48899999999998,117.672,128.945,125.388,162.759
ENSMUSG00000028274,Rngtt,755.536,732.064,700.308,628.844,708.783,682.021,705.199,710.855
ENSMUSG00000028277,Ube2j1,2088.469,2382.276,2076.884,2070.171,2191.375,2245.904,2196.803,2669.874
ENSMUSG00000028278,Rragd,0,0,0,0,0,0,0,0
ENSMUSG00000028282,Casp8ap2,4.47,51.278000000000006,15.915,16.448,16.634999999999998,1.167,16.663999999999998,4.043
ENSMUSG00000028284,Map3k7,46.78,22.682000000000002,24.671999999999997,19.3,34.708,86.331,46.567,60.524
ENSMUSG00000028289,Epha7,6.449,13.192,9.541,9.522,8.523,9.511,1.055,8.379999999999999
ENSMUSG00000028291,Akirin2,2.224,3.339,5.665,4.523,4.471,5.478,2.279,5.652
ENSMUSG00000028292,Rars2,16.708,15.234000000000002,35.979,28.165,11.001,15.707999999999998,41.819,27.817
ENSMUSG00000028293,Slc35a1,17.411,10.888,7.082,22.352,26.479,10.425,12.611,16.059
ENSMUSG00000028294,Cfap206,4.461,4.812,0,3.306,2.118,0,7.098,1.295
ENSMUSG00000028295,Smim8,2.523,12.357,1.103,3.745,5.305,12.135,6.383,9.583
ENSMUSG00000028298,Cga,0,0,0,0,0,0,0,0
ENSMUSG00000028300,C9orf72,18.383,4.416,7.047,22.231,15.311,2.61,23.233,6.7139999999999995
ENSMUSG00000028307,Aldob,0,0,0,0,0,0,0,0
ENSMUSG00000028309,Rnf20,460.735,319.90000000000003,360.352,310.70899999999995,364.469,258.612,444.27199999999993,422.36899999999997
ENSMUSG00000028312,Smc2,381.06399999999996,357.787,333.068,301.44,294.256,316.294,318.768,341.403
ENSMUSG00000028318,Polr1e,194.027,181.78500000000003,144.23999999999998,150.78699999999998,176.846,144.416,150.95,147.14
ENSMUSG00000028322,Exosc3,6.172,6.143,12.529,4.2,15.439,3.98,7.81,3.552
ENSMUSG00000028327,Stra6l,3.522,1.257,1.084,6.959999999999999,5,0,1.281,6.383
ENSMUSG00000028328,Tmod1,5.358,28.48,13.081,18.495,9.762,21.382,7.506,11.636999999999999
ENSMUSG00000028329,Xpa,88.046,72.41,74.185,89.268,52.789,53.30199999999999,73.905,87.891
ENSMUSG00000028330,Ncbp1,1.005,0,0,2.01,2.013,1.021,2.011,2.019
ENSMUSG00000028331,Trmo,71.90700000000001,85.264,64.199,74.108,80.547,69.394,71.577,82.40899999999999
ENSMUSG00000028332,Hemgn,0,0,1,3,2,1,0,0
ENSMUSG00000028334,Nans,447.943,465.778,428.28499999999997,465.409,462.20500000000004,469.59299999999996,446.38,511.236
ENSMUSG00000028337,Coro2a,14.805,15.937000000000001,21.715,190.516,5.266,9.602,129.272,190.56900000000002
ENSMUSG00000028339,Col15a1,6.542,18.885,7.704,0,9.005,3.754,6.346,4.769
ENSMUSG00000028341,Nr4a3,79.651,95.076,55.621,73.973,46.964,68.827,51.586,74.925
ENSMUSG00000028343,Erp44,56.372,33.52,55.492,36.946,26.2,24.11,31.759,63.504
ENSMUSG00000028344,Invs,63.352000000000004,41.456999999999994,79.866,40.382999999999996,38.387,38.221,66.542,38.689
ENSMUSG00000028345,Tex10,32.541,70.723,24.939999999999998,30.071,37.723,14.186,22.277,19.672
ENSMUSG00000028347,Tmeff1,610.751,580.795,560.189,577.384,578.459,562.759,559.42,665.127
ENSMUSG00000028351,Brinp1,45.473,56.04,47.488,58.089,41.577,55.116,40.656,48.614
ENSMUSG00000028354,Fmn2,16.756,1.169,3.688,21.267000000000003,1.596,2.012,12.294,0
ENSMUSG00000028356,Ambp,0,0,0,0,0,0,0,0
ENSMUSG00000028357,Kif12,0,2,0,0,0,0,0,0
ENSMUSG00000028358,Zfp618,1.125,2.793,0,1.418,2.275,0,9.721,1.25
ENSMUSG00000028360,Slc44a5,130.013,167.21699999999998,150.206,147.859,93.502,110.012,145.68800000000002,160.583
ENSMUSG00000028364,Tnc,0,0,0,0,0,0,0,0
ENSMUSG00000028369,Svep1,61.498,93.057,63.175,58.048,148.02800000000002,49,91,86.027
ENSMUSG00000028370,Pappa,220.261,144.942,299.308,274.734,131.061,216.158,178.447,237.037
ENSMUSG00000028373,Astn2,158.593,217.926,165.798,205.094,256.776,345.533,257.796,227.827
ENSMUSG00000028381,Ugcg,9.011,9.037,7.252000000000001,1.266,5.223,5.629,5.923,7.98
ENSMUSG00000028382,Ptbp3,408.528,483.025,538.179,370.398,322.519,366.28,358.91999999999996,446.947
ENSMUSG00000028383,Hsdl2,4.995,0,2.333,2.617,9.758,0,0,0
ENSMUSG00000028385,Snx30,13.100999999999999,0,5.401999999999999,1.53,1.667,6.248,0,0
ENSMUSG00000028389,Zfp37,84.648,2.744,7.01,56.731,40.650999999999996,20.33,3.402,17.644
ENSMUSG00000028391,Wdr31,616.58,560.366,504.505,544.2819999999999,457.85600000000005,430.05899999999997,581.096,567.439
ENSMUSG00000028392,Bspry,0,2,0,0,0,2,1.028,0
ENSMUSG00000028393,Alad,33.738,54.839,65.78,36.76,67.44,45.544,44.742,61.965
ENSMUSG00000028394,Pole3,12.227,41.596,5.071,35.883,63.987,56.954,44.938,41.967
ENSMUSG00000028396,2310002L09Rik,0,0,0,0,0,0,0,0
ENSMUSG00000028397,Kdm4c,3.035,3.075,2.024,0,6.091,0,3.053,0
ENSMUSG00000028399,Ptprd,4017.9939999999997,3620.436,3563.597,3908.782,4085.0289999999995,3256.089,4479.008,4408.975999999999
ENSMUSG00000028402,Mpdz,278.809,185.24500000000003,228.89700000000005,203.31900000000002,242.68000000000004,190.615,193.477,266.916
ENSMUSG00000028403,Zdhhc21,108.61699999999999,103.99600000000001,109.38900000000001,105.603,102.883,102.401,130.315,119.905
ENSMUSG00000028405,Aco1,21.262,8.842,4.462999999999999,6.548,9.725,11.055,8.984,12.045
ENSMUSG00000028407,Smim27,0,0,1.586,0,0,0,0,0
ENSMUSG00000028409,Smu1,22.166,33.242999999999995,31.827,35.229,29.859,24.686,57.01,62.138000000000005
ENSMUSG00000028410,Dnaja1,1852.007,1990.091,1583.338,2066.848,1901.184,1707.033,1773.4169999999997,2182.519
ENSMUSG00000028411,Aptx,363.914,391.86699999999996,358.428,387.85900000000004,330.886,334.75600000000003,400.893,446.98800000000006
