ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,significance,neg_log10_padj
ENSMUSG00000090626,Tex9,24.83234541112314,0.7840931888847508,0.7703518944289043,1.0178376850309865,0.30875509962615244,0.5330824210291442,Not Significant,0.2732056385703577
ENSMUSG00000090641,Zfp712,7.549510663568181,1.8005973408777305,0.9598353664450644,1.875943941872647,0.06066297790943998,0.1796078027894562,Not Significant,0.7456747999916846
ENSMUSG00000090655,Vmn2r120,12.065656047564012,0.8831256554594037,1.13393961141537,0.7788118931281505,0.43609053080705945,0.6502348656584241,Not Significant,0.1869297473020615
ENSMUSG00000090659,Zfp493,0.6948889837307651,-1.0123909699838538,1.9235656200978637,-0.5263095573169723,0.5986731436561312,0.7680413867375143,Not Significant,0.11461537691192196
ENSMUSG00000090691,Gm3667,2.0758638267066742,0.9983399750371776,1.2434014152043422,0.8029104381171298,0.42202650244641976,0.6387052979708834,Not Significant,0.1946994814152463
ENSMUSG00000090744,Gm6871,0.6287895465479679,-1.0765089359993705,1.7212490250095418,-0.6254231202794162,0.5316933917003556,0.7222850210372417,Not Significant,0.1412913915751567
ENSMUSG00000090751,Vmn2r63,2.013950409010125,-0.7665518096217324,1.34442132944875,-0.5701723059809234,0.5685608375371325,0.7480462678834702,Not Significant,0.12607153948173144
ENSMUSG00000090762,Vmn2r56,1.3485671168238411,-0.3187872999360792,1.3516488581682686,-0.23585067823613173,0.8135485416643222,0.9020444086331256,Not Significant,0.04477208113925378
ENSMUSG00000090799,Klhl33,12.005617034349491,0.9184492272608884,1.1345202459185095,0.8095485563744262,0.41819968489223897,0.6361261582421975,Not Significant,0.19645674536567245
ENSMUSG00000090812,Samd15,4.656599589826485,-0.05101518691946095,1.3405294325677943,-0.03805599912994149,0.9696430334837745,0.984867335317912,Not Significant,0.006622266375175956
ENSMUSG00000090841,Myl6,64.91047963262045,-0.0905965865143063,0.975494523889352,-0.09287247062453265,0.9260048764600254,0.9620604327951048,Not Significant,0.01679764646000418
ENSMUSG00000090862,Rps13,250.9806185957047,1.4269668967547129,0.5292634990903293,2.6961369888671887,0.00701488111954197,0.03851946645472018,Upregulated,1.4143197370556975
ENSMUSG00000090874,Or4n4b,0.8148450154371434,-3.512134596819246,1.692958762099909,-2.074554132944663,0.03802787679752063,0.1292491134086359,Not Significant,0.8885724272905594
ENSMUSG00000090877,Hspa1b,48.77515777523536,-0.9530783029996626,0.8710537240736174,-1.0941670722012926,0.2738817101107902,0.49477167976796343,Not Significant,0.3055951669097184
ENSMUSG00000090935,Synj2bp,3.2692337530100035,-1.2557392918782535,1.2941475977487384,-0.9703215414244104,0.33188624309280684,0.5557345756706251,Not Significant,0.255132582239578
ENSMUSG00000090946,Ccdc71l,35.85051080572491,0.3961992635916388,0.44359830029778946,0.8931487413853221,0.3717775238751017,0.5958704178673025,Not Significant,0.22484817469585974
ENSMUSG00000090955,Gm17097,1.1250368837719946,-0.07438620458650663,1.4457506973261791,-0.05145161245578441,0.9589656584108356,0.9793360136665856,Not Significant,0.009068274648323129
ENSMUSG00000090958,Lrrc32,12.45323327609113,0.6488184667776993,1.1787593879221572,0.5504248563580016,0.5820280038746237,0.7567088173640313,Not Significant,0.12107120549294102
ENSMUSG00000090963,Gm17655,2.8144104041891196,1.371811805179478,1.0108665624966977,1.3570651716793332,0.17476050365827694,0.36974325528697904,Not Significant,0.4320997394902679
ENSMUSG00000090966,Vmn2r116,2.8880756127873752,-0.20098659249323889,1.2752150461782494,-0.15760996005778383,0.8747641546848247,0.9377896970796517,Not Significant,0.027894542898122737
ENSMUSG00000090981,Or10ah1-ps1,4.155986435990777,-1.3240621000150703,1.2803660586591197,-1.0341277723354458,0.3010764344141829,0.525221376095345,Not Significant,0.2796576067803221
ENSMUSG00000090996,Gm20458,10.415532670500738,-7.871956626407944,1.5002468830232707,-5.247107469768254,1.5450577898366612e-7,4.214781139544386e-6,Downregulated,5.37522497201337
ENSMUSG00000091002,Tcerg1l,6.044367581796591,-0.5398760442627947,0.7691397426617608,-0.7019219191488486,0.48272785857133543,0.6869691189584951,Not Significant,0.16306278516367598
ENSMUSG00000091006,Vmn2r69,1.0691230442845694,-1.7953336786199243,1.483715503290831,-1.2100255572162824,0.22626908621664835,0.44031879906219273,Not Significant,0.35623277228590233
ENSMUSG00000091013,Vmn1r1,1.9267233425180996,-0.5166576586224912,1.2967304724696194,-0.3984310306508941,0.6903124881285924,0.8266819658473915,Not Significant,0.08266153644794198
ENSMUSG00000091014,Rplp1rt,6.496208276312933,-2.606139007981898,0.7879557036643849,-3.3074689298675786,9.41431545184584e-4,0.00774173579983812,Downregulated,2.1111616538166325
ENSMUSG00000091020,Gm5828,9.6012506861922855,-2.1501482421402827,1.3057775603092256,-1.6466420525951593,0.09963164141402545,0.252989878244773,Not Significant,0.5968968539640094
ENSMUSG00000091059,Vmn2r14,0.7651125855315543,-2.790770860214177,1.6351382680512638,-1.7067491567793718,0.08786868623115959,0.23205600747478675,Not Significant,0.6344071840672798
ENSMUSG00000091076,Vmn2r115,11.6318599385835,-0.1625579922236262,1.1551972641342496,-0.14071881683813853,0.8880920793267607,0.9434814942858516,Not Significant,0.025266613790896283
ENSMUSG00000091086,Rpl6l,11.808525504237682,-8.103405968006806,1.846778424528026,-4.387860427857101,1.1447119350289968e-5,1.8826769536766248e-4,Downregulated,3.7252241936698307
ENSMUSG00000091144,Phf11c,6.970926889215612,0.4586308086897551,0.9261326931174568,0.4952106885957748,0.6204514064806332,0.7821439244222611,Not Significant,0.10671332388243389
ENSMUSG00000091204,Exoc1l,51.11330561355172,1.3160386398529642,0.597141570873901,2.2038972063642737,0.02753157407482217,0.1021902824607812,Not Significant,0.9905904004274552
ENSMUSG00000091228,Nme1nme2,172.6767210289347,0.7921004371990668,0.5547444166666201,1.4278655420431,0.1533305633440091,0.3385465246593139,Not Significant,0.4703816400825651
ENSMUSG00000091239,Vmn2r76,15.358343975252398,-0.1577607528679802,0.7434842105154703,-0.2121911274465425,0.8319579284142414,0.911819706464054,Not Significant,0.04009102595713982
ENSMUSG00000091243,Vgll3,2.6438302785425036,0.2194678016160325,1.2516193896818368,0.1753470770949158,0.8608069225675807,0.9297234888758614,Not Significant,0.03164619672707196
ENSMUSG00000091255,Speer4e1,0.4909772268235079,-1.5066825288511088,1.9066929963108288,-0.7902071973654481,0.4294067734033541,0.644086454309878,Not Significant,0.19105583433319537
ENSMUSG00000091269,Gm6682,40.32812409727222,-2.843531018227088,0.7945718061342475,-3.578696093008184,3.453127278775837e-4,0.00346204679573208,Downregulated,2.4606670661570815
ENSMUSG00000091318,Semp2l1,2.9422637607961173,-3.124645620495115,1.52163506461106,-2.053478980056098,0.04002614631696252,0.13429370158457296,Not Significant,0.8719443553968727
ENSMUSG00000091337,Eid1,139.74658599272215,1.9168555125583475,0.6985842794799504,2.7439144693970485,0.00607113538434297,0.03455231428416396,Upregulated,1.4615228586463245
ENSMUSG00000091350,Vmn2r92,4.429657493978161,0.3419128338883065,1.170513056870811,0.29210510030734604,0.7702062671876134,0.8787479751191508,Not Significant,0.05613566270679103
ENSMUSG00000091363,Gm7701,11.045845760424005,-8.453096414614945,1.608302506557088,-5.255911981826471,1.4729272689596245e-7,4.050549989638967e-6,Downregulated,5.392486003637587
ENSMUSG00000091373,Gm8810,0.6856578444747784,-0.9530749367227686,1.7205971511316185,-0.5539210245093927,0.5796328957636497,0.754895301404389,Not Significant,0.12211327774216946
ENSMUSG00000091382,Vmn1r18,9.620946110535742,0.8289213619018725,1.1493048410776134,0.7212371620436729,0.4707636111181487,0.6779015960398612,Not Significant,0.16883334359389332
ENSMUSG00000091383,H2af-ps2,38.25161847403738,-1.2179713092758435,0.9813162236301792,-1.2411608816271344,0.21454632255920947,0.42564373530781824,Not Significant,0.37095375423981686
ENSMUSG00000091400,Gm6356,3.854457562940551,1.9321723371336677,1.2065996221226634,1.601336766320686,0.10930234992413931,0.26885251198975785,Not Significant,0.5704859013918318
ENSMUSG00000091405,H4c14,20.84810608946084,-1.6086294942849084,0.943366119727912,-1.7052016821940492,0.08815681640006427,0.2325005534449375,Not Significant,0.6335760089770539
ENSMUSG00000091407,Vmn2r117,1.9041169133760616,0.05202751240323584,1.255246475611486,0.04144804499681303,0.9669387113132714,0.9836649987412605,Not Significant,0.007152781618971949
ENSMUSG00000091418,Gm3164,1.3101230007553433,-1.0894415408956388,1.4059566971239548,-0.7748756011648268,0.4384131707419755,0.6516239523555512,Not Significant,0.18600296029867688
ENSMUSG00000091449,Gm10269,5.55433251715563,-5.660249778312741,1.1522696107108057,-4.912261614554842,9.00318127501707e-7,1.9985002879265832e-5,Downregulated,4.699295784834491
ENSMUSG00000091450,Vmn2r11,0.9598620090789391,-1.7852120558411362,1.5134101030821594,-1.1795957039043377,0.2381610524337786,0.4548598196700242,Not Significant,0.3421224251535565
ENSMUSG00000091455,Otogl,1.7732845514938258,0.5681594450457323,1.115047638318784,0.5095382704028468,0.6103749801294113,0.7761633657933478,Not Significant,0.11004685941777874
ENSMUSG00000091460,Gm7808,112.3991366566946,-9.096032179260424,1.5723740711039331,-5.784903444047685,7.255399220709565e-9,2.6495859788532106e-7,Downregulated,6.57682198309977
ENSMUSG00000091462,Gm17084,1.523756800101803,-0.7815169884777041,1.343950408747713,-0.5815073111260989,0.5608985922103507,0.7435872640598794,Not Significant,0.12866805730234973
ENSMUSG00000091472,Gm3739,6.36506185978593,2.83201712735631,1.0765615198360017,2.630613369673222,0.00852309370948286,0.04463617118092705,Upregulated,1.3503130655559437
ENSMUSG00000091474,2610021A01Rik,0.8364146298634884,-0.808550245860766,1.384562403568418,-0.5839753006270414,0.5592369296942318,0.7421694774374066,Not Significant,0.12949691047374023
ENSMUSG00000091476,Catspere2,5.841942480351379,1.5398796950174478,1.0428190354019635,1.4766509267102974,0.13976923291962112,0.3180510936705281,Not Significant,0.4975031066925149
ENSMUSG00000091478,Gm10039,38.506603020429914,0.2720558204046546,1.2849495186813376,0.21172490938309255,0.8323216537497083,0.9119356130486158,Not Significant,0.04003582382599793
ENSMUSG00000091491,Vmn2r97,34.943182017897065,3.5394080338126237,0.9278192849082796,3.814760149291912,1.363152670965756e-4,0.00159504126055726,Upregulated,2.797228078123685
ENSMUSG00000091498,Mpc1-ps,7.72767611071025,-9.56516231100206,1.9789540816215248,-4.8334432818999575,1.341915236997217e-6,2.848424764782374e-5,Downregulated,4.5453952470415535
ENSMUSG00000091511,Vmn2r87,0.4933822966243534,-1.46399457295311,1.8108860419636708,-0.8084410277775392,0.41883674159414735,0.6365962334478061,Not Significant,0.19613593529979867
ENSMUSG00000091512,Lamtor3,20.54427251944169,1.0525923552031244,0.6581602915147187,1.5992948355797076,0.109755106521343,0.2694092016534394,Not Significant,0.5695875750604463
ENSMUSG00000091519,Skor2,20.45339174330489,-2.574816959167154,0.7984625183707884,-3.224718631027168,0.00126096533140299,0.0098223704283886,Downregulated,2.007783691465711
ENSMUSG00000091531,Or12d2,3.3395110394531207,-0.6943172789580331,1.272044785735029,-0.5458276994208454,0.5851843809614486,0.7595410074668455,Not Significant,0.11944877369612776
ENSMUSG00000091534,Gm17195,1.0146849383212282,-0.2445643448451276,1.4754544552239546,-0.1657552654229547,0.868349552043412,0.9342305111673204,Not Significant,0.02954595313127942
ENSMUSG00000091537,Tma7,135.18693419484256,2.1568085889833144,0.8878415540405039,2.429271956429423,0.0151291791351746,0.06748088845691617,Not Significant,1.1708192081013473
ENSMUSG00000091541,Vmn1r9,1.6395511095469244,0.6470132418788282,1.2547476968627236,0.5156520657472186,0.6060974389847142,0.7729847642327584,Not Significant,0.11182906607501251
ENSMUSG00000091549,Gm6548,19.086225464784693,-1.4939155150088828,0.5078001911123929,-2.9419357084846585,0.00326167635999479,0.02092062008995718,Downregulated,1.6794254470678809
ENSMUSG00000091553,Serpina3e-ps,5.2294672209428885,1.5659548289021965,0.986600773941573,1.5872223803819283,0.11246228765539668,0.2737502558320308,Not Significant,0.5626454662837437
ENSMUSG00000091568,Gm8206,0.8658404823400098,-0.5454368803528918,1.5864102446285089,-0.34381830437600164,0.7309829336146796,0.853867767074611,Not Significant,0.06860938045425587
ENSMUSG00000091572,Vmn2r3,6.882027526350346,0.5532476913272492,1.189434198042517,0.46513518128009385,0.6418346532629384,0.7955526207076278,Not Significant,0.09933108927050584
ENSMUSG00000091586,Cyp4f17,1.9820125418596497,0.4315025774396152,1.127525777974354,0.38269863613657434,0.7019432258201146,0.8345314881642472,Not Significant,0.0785572720728321
ENSMUSG00000091601,Or2h1b,2.790091639876603,-4.5305385749084115,1.7397289649060217,-2.604163445168108,0.00920988244578593,0.04704547122724219,Downregulated,1.3274821770333713
ENSMUSG00000091617,Gm3752,0.6743735291455476,-1.0385039187172993,1.871784348747653,-0.5548202811996621,0.5790175934364101,0.7544555924451977,Not Significant,0.12236631788121288
ENSMUSG00000091620,Vmn2r23,1.3233121862051551,0.19664236160537624,1.3991538986852792,0.14054376848047384,0.8882303733927751,0.9434814942858516,Not Significant,0.025266613790896283
ENSMUSG00000091625,Lsm5,0.6376679034821393,-2.969488102179624,1.695098862539061,-1.7518082088331273,0.07980679222141758,0.216618436029562,Not Significant,0.6643045840672063
ENSMUSG00000091631,Vmn2r95,0.9061326726915276,-2.597611134799597,1.6546102743049118,-1.5699232472678994,0.1164329684966216,0.2800038727255451,Not Significant,0.5528359619016988
ENSMUSG00000091636,Akain1,9.025473415852703,0.7157638757498634,1.1491712855698977,0.6228522107519432,0.5333816447646097,0.7235826874439538,Not Significant,0.1405118326877147
ENSMUSG00000091639,Gm3756,241.5143079155828,-3.4758289864174823,0.385736077991746,-9.010899381031862,2.0437346712822459e-19,5.66615010395292e-17,Downregulated,16.24671192461703
ENSMUSG00000091648,C2cd4d,0.9784632970465272,-1.7308239750777838,1.4632477529637424,-1.1828646048299598,0.23686281139055107,0.45314480956775616,Not Significant,0.34376299015849743
ENSMUSG00000091655,Gm8741,3.518012674720833,-2.5028305680507006,2.489585082990689,-1.005320358460736,0.3147426151228906,0.5391222325614007,Not Significant,0.2683127581738796
ENSMUSG00000091697,Eif3s6-ps2,12.236176642339052,2.920747245744757,0.8242460273728093,3.5435381533524737,3.947961815315835e-4,0.0038474218982113002,Upregulated,2.4148301874861215
ENSMUSG00000091734,Vmn1r29,0.6373604202436051,-1.6858548834722078,1.5190135205485038,-1.109835337649568,0.2670699886647135,0.488001025699934,Not Significant,0.3115792651789425
ENSMUSG00000091735,Gpr62,3.7868269037338234,-3.87513623807646,1.3606166701550797,-2.8480734677716253,0.00439847693876752,0.02674722883310508,Downregulated,1.5727212067206457
ENSMUSG00000091736,Yy2,1.913828579405109,0.2304278865757136,1.9915467650254035,0.11570297550746912,0.9078879479795092,0.953436748090726,Not Significant,0.020708113175226753
ENSMUSG00000091742,Gm5093,0.8145861466390931,-2.9922514789545476,1.62492442921547,-1.841471163307722,0.06555254264580179,0.18911261241096144,Not Significant,0.7232795059628628
ENSMUSG00000091754,Gm3636,1.0243772115259246,-1.3671420021888183,1.5206886651750329,-0.8990282057711393,0.3686376370564802,0.5928409874554652,Not Significant,0.22706177802066893
ENSMUSG00000091756,Gm3095,21.068588739812327,1.995471760419824,0.8266415251561382,2.4139505453018635,0.01578060411982354,0.06944704045179782,Not Significant,1.1583462573826677
ENSMUSG00000091764,Zfp964,0.5479092090308553,-1.5751163808671582,1.5304361564439095,-1.02919443861485,0.30338831515065934,0.5272705597128392,Not Significant,0.2779664769355582
ENSMUSG00000091785,Rpl29-ps5,7.217846768158433,-5.0592999254270765,1.584500448115028,-3.1929936854519543,0.00140806025589523,0.01071624570102899,Downregulated,1.9699573374884463
ENSMUSG00000091786,Gm8425,4.315672316393679,-6.769885054254465,1.5615729351590717,-4.335298660619295,1.455623538906232e-5,2.3236951558215e-4,Downregulated,3.633820847378267
ENSMUSG00000091803,Cox16,8.258217494545443,3.06903466944274,0.9146487817701644,3.3554242137655153,7.924336562967557e-4,0.0067748339967221,Upregulated,2.1691013418101357
ENSMUSG00000091805,Vmn2r108,9.906278609896438,0.41077213864977985,1.1706525292308858,0.3508915996787326,0.7256696737850766,0.8504244416010477,Not Significant,0.07036426647638185
ENSMUSG00000091811,Inafm1,23.993151597380052,-0.4316625821112305,0.8231939985957839,-0.5243752783032514,0.6000175477484402,0.7689122145233996,Not Significant,0.11412324007414333
ENSMUSG00000091818,Rpl19-ps4,0.7197672948113677,-5.9977027302790304,3.434844711212773,-1.7461350467169634,0.0807874881636192,0.21871224127197425,Not Significant,0.6601269089235398
ENSMUSG00000091845,Rpl36-ps12,348.8586935700497,-13.21408942552042,1.2137964333823097,-10.886577898979851,1.3356522630922544e-27,6.4802985693243855e-25,Downregulated,24.188404984249328
ENSMUSG00000091866,Gm6257,0.6672492729489206,-1.6037977476257472,1.5310720742432515,-1.0474998366216308,0.29486910749073997,0.5190873169964627,Not Significant,0.28475958222833786
ENSMUSG00000091879,Vmn2r17,0.8903826435933199,-1.3771672857607424,1.5235721696902105,-0.9039068270988196,0.36604480876305906,0.5901457256832259,Not Significant,0.22904073404334038
ENSMUSG00000091896,Ube2d2a,66.42117186854841,-1.3230717767754825,0.590437677548099,-2.240832228508488,0.02503694448986579,0.09535365324693802,Not Significant,1.0206626633458966
ENSMUSG00000091897,Gm17019,0.6470027104143781,-1.095625269300923,1.8669915324317932,-0.5868399777227964,0.5573111844977725,0.7413861294053928,Not Significant,0.12995554344679644
ENSMUSG00000091898,Tnnc1,5.091652634940376,1.3222626167738516,1.0591349406629769,1.2484364040961269,0.211871284370929,0.42240554713517325,Not Significant,0.3742703871731607
ENSMUSG00000091900,Gm4353,7.702858036332602,3.2821825028652345,0.9687278794720108,3.3881367228267796,7.03691773175431e-4,0.00613191323835037,Upregulated,2.2124039986924577
ENSMUSG00000091903,Speer1h,1.321995573108636,0.27071381771765485,1.3184871138863608,0.20532154987825496,0.8373209083421544,0.9157881442579636,Not Significant,0.038204983123973024
ENSMUSG00000091924,Vmn1r185,0.7787024555230626,-2.343204505725095,1.6698402045627363,-1.4032507417910005,0.16054208126574832,0.34984988354109575,Not Significant,0.4561182663208499
ENSMUSG00000091930,Vmn2r52,4.795721482056483,-1.024569431026569,0.8430092185548774,-1.215371562345344,0.22422440910280064,0.4376564077099924,Not Significant,0.35886670866177217
ENSMUSG00000091933,Speer1k,0.6808147329984081,-0.9542212013151524,1.7052099688933844,-0.5595916155324879,0.5757580251504915,0.752156243068509,Not Significant,0.12369193539998649
ENSMUSG00000091945,Vmn2r114,19.889348536764505,0.42757969180448424,1.095007184206491,0.3904811748923223,0.6961807729675789,0.8304167003920062,Not Significant,0.08070392537331182
ENSMUSG00000091952,Gm17709,0.8528244032100268,-6.865775370798036,3.367169400995756,-2.039034736050896,0.0414465608949929,0.1374409164547203,Not Significant,0.8618839576317141
ENSMUSG00000091955,Tmsb10b,92.32850332268484,-6.850441208602703,1.132738356571257,-6.047681857740431,1.4694475883882991e-9,6.297301415853327e-8,Downregulated,7.200845519003954
ENSMUSG00000091957,Rps2-ps10,57.91665190030308,3.524512435297616,1.6242520436720602,2.1699295063403485,0.03001218665373626,0.10899277422266528,Not Significant,0.9626022930616127
ENSMUSG00000091962,Vmn2r78,1.135864874063036,-0.25860237674947767,1.2818503153998682,-0.20174147764577932,0.8401188347488044,0.9175186405709872,Not Significant,0.037385103735400584
ENSMUSG00000091971,Hspa1a,21.282359064749738,-0.5653091867160757,0.5768600870516467,-0.9799762531767312,0.327097840674487,0.5511169183732597,Not Significant,0.2587562566512314
ENSMUSG00000091989,Ndufab1-ps,9.339265464184326,-8.591040195078337,1.452960241939584,-5.912784085275448,3.363729947152876e-9,1.3322528085152136e-7,Downregulated,6.875413355552148
ENSMUSG00000091996,Smim35,0.7131188205441706,-1.1173539117839266,1.478381661031766,-0.7557953005207889,0.44977193480515826,0.6609856917273988,Not Significant,0.1798079415296285
ENSMUSG00000092009,Myh15,0.7130943960671766,-1.0752731251019356,1.4101652343955122,-0.7625156959445728,0.44575227887104246,0.6582829338474956,Not Significant,0.1815874039568878
ENSMUSG00000092021,Gbp11,2.6352205504858652,0.6662844131721575,1.0719199924728835,0.6215803584697228,0.5342178396149178,0.7242867022652477,Not Significant,0.14008948827138068
ENSMUSG00000092032,Vmn2r59,13.888793152120424,-0.22568335737976328,0.7402048303758864,-0.30489311622724496,0.7604475587652104,0.8728002951948828,Not Significant,0.059085115534417795
ENSMUSG00000092035,Peg10,27.51048590668386,0.3452008058942228,0.5085439334132273,0.6788023280059918,0.49726311853382416,0.6967838540775658,Not Significant,0.1569019213848077
ENSMUSG00000092049,Vmn2r4,2.864567612709964,-1.0518291712445185,1.2945755676235582,-0.8124895892909154,0.4165107579066033,0.6349078373161138,Not Significant,0.19728931195205623
ENSMUSG00000092060,Bend4,31.850794743051956,1.3519498400030616,1.0500197421915831,1.2875470676211238,0.19790367527227504,0.40295584960639336,Not Significant,0.3947425353048116
ENSMUSG00000092072,Gm4540,9.476305170673369,-2.167115192141754,0.7748778796320028,-2.796718359247703,0.00516245131654165,0.03026840791334413,Downregulated,1.5190104218790201
ENSMUSG00000092074,Dynlt1a,10.633692173317115,0.6703588609929094,1.1587465212753951,0.5785207106857735,0.5629126188841125,0.7441050819831341,Not Significant,0.12836572936958868
ENSMUSG00000092083,Kcnb2,197.56730727251164,1.286969639785856,0.7826572946946974,1.6443590937050976,0.10010204950162606,0.25385221998872315,Not Significant,0.5954190342501715
ENSMUSG00000092094,Zfp804b,5.124587014426536,-0.5122305376851276,1.2512862806046057,-0.4093631854075986,0.6822731523323254,0.8212547204000213,Not Significant,0.0855221211913226
ENSMUSG00000092097,Gm5819,4.677660433454065,-0.8869863820945676,1.398837421374711,-0.6340882568203526,0.5260232260828684,0.717688613672368,Not Significant,0.1440639439146626
ENSMUSG00000092111,Vmn2r113,1.3742243987477478,-1.207093163476313,1.403655916972304,-0.8599637196557556,0.3898090418653852,0.6136217652075617,Not Significant,0.21209924432977467
ENSMUSG00000092116,Sec61bl,1.983592534483697,0.6114033562022466,1.6495718434513642,0.37064366649410085,0.7109029537954961,0.8397197310939757,Not Significant,0.07586564197368499
ENSMUSG00000092118,Fancf,7.352200572977123,0.2343670209194511,0.811876147153057,0.288673366918449,0.7728313455272137,0.8804858964262997,Not Significant,0.055277596145640887
ENSMUSG00000092120,Vmn2r90,4.017678246778934,0.7789784444596685,1.127626633299239,0.6908123854617669,0.4896834511499601,0.6925530270992358,Not Significant,0.1595469681192318
ENSMUSG00000092162,Vmn2r86,4.17286079712754,-0.14209582576625146,1.2223835719964458,-0.1162448751942689,0.9074584725364212,0.9533152733053204,Not Significant,0.020763448980272627
ENSMUSG00000092167,Gm3696,0.9148862372841442,-0.5069597969020239,1.6617211294621448,-0.30508115225453825,0.7603043456769234,0.8727725099280081,Not Significant,0.05909894135485618
ENSMUSG00000092178,Gm45351,6.564361081117724,1.9262845264651527,0.9535098446955792,2.020204130225991,0.04336221805302709,0.14174103278401662,Not Significant,0.8485044071130565
ENSMUSG00000092193,Cd9-ps,0.86588570195015,-6.281875531205387,2.6245177443545193,-2.393535172211368,0.0166868813316308,0.07208020137105924,Not Significant,1.1421840087351856
ENSMUSG00000092200,Tnxa,1.8692372159674648,0.5669839235285288,1.1973968825252468,0.4735137796022899,0.6358466724129792,0.7913445224969871,Not Significant,0.10163439937950969
ENSMUSG00000092212,Slc22a13b,2.879088400612668,1.3797463585104368,1.0324986974434516,1.3363177715640686,0.1814454302010552,0.3791043016427768,Not Significant,0.4212412876676776
ENSMUSG00000092229,Gm5977,3.816945790717417,0.8659699916148248,1.0664330021855482,0.8120247496468185,0.4167774301320809,0.6350293167725795,Not Significant,0.1972062245999007
ENSMUSG00000092232,Gm20521,1.405428579603227,-1.996109697896587,2.124311341668952,-0.939650256882005,0.34739698830653454,0.5720470407447602,Not Significant,0.24256825670371168
ENSMUSG00000092240,Gm4246,0.6711459520715722,-2.389232259447857,1.8535315392820928,-1.2890162421370244,0.19739244001834733,0.4024043350016814,Not Significant,0.3953373493806368
ENSMUSG00000092257,Gm2308,6.713097622130613,-5.592672618693744,1.3860832100941038,-4.034875091167179,5.463135249031831e-5,7.436542320450643e-4,Downregulated,3.128628946200991
ENSMUSG00000092278,Gm8752,5.944868153257343,-3.53448853013584,1.6152680007948896,-2.1881746734266283,0.02865688119758176,0.10547378246251649,Not Significant,0.9768554791991036
ENSMUSG00000092300,Cdk3,1.3153442912718205,-0.5906611593583301,1.3050444613835517,-0.4525984951747442,0.6508378825648998,0.8017439821041136,Not Significant,0.09596429120467907
ENSMUSG00000092358,Gm20430,0.7013972162913122,-6.7800770419575835,3.489155810962618,-1.9431855180141808,0.05199374722672138,0.1602919546343273,Not Significant,0.7950882751854801
ENSMUSG00000092390,Gm20541,0.8413711195636779,-0.546122168516725,1.5214244129631884,-0.35895451910954623,0.7196291133557438,0.8458761385949821,Not Significant,0.07269322592424517
ENSMUSG00000092416,Zfp141,1.1384567864272666,-0.34379341360136406,1.4100110488638,-0.24382320541274904,0.807367747302792,0.898802822839337,Not Significant,0.04633557227691603
ENSMUSG00000092417,Gpank1,5.9983592972584,0.17389795216634915,1.0664529754239165,0.16306199726924153,0.8704696210479723,0.9354955027709784,Not Significant,0.028958295952792854
ENSMUSG00000092444,Gm18733,0.9195284667382672,-0.4068383175545049,1.503812068035287,-0.27053800551423585,0.7867463824185889,0.8885560986497192,Not Significant,0.051315147976952954
ENSMUSG00000092465,Gm20472,1.555691736875647,-0.0402410558979438,1.2630776760319635,-0.03185952587204577,0.9745840759165618,0.9875969469884002,Not Significant,0.005420261295938071
ENSMUSG00000092470,Gm20518,1.8125150195009845,-0.2712428265278458,1.3657489471436508,-0.19860372368957516,0.8425727405554042,0.918977462140016,Not Significant,0.036695139526021325
ENSMUSG00000092473,Vmn1r180,0.8032886513752677,-1.8963738049002064,1.5193071660503972,-1.248183282008756,0.21196394483125,0.42252827447285857,Not Significant,0.37414422390558355
ENSMUSG00000092540,Gm8738,1.530118063069776,-3.370089672902071,1.518039669488496,-2.2200274081359312,0.02641690716501205,0.09921860211133224,Not Significant,1.0034068960219797
ENSMUSG00000092558,Med20,13.066477283035123,2.3752344697401497,0.9539379388125696,2.489925573876182,0.0127769848213029,0.0600191351304979,Not Significant,1.2217102670044444
ENSMUSG00000092560,Gm8750,2.799386683391657,-4.717429013465155,3.111812694437233,-1.515974602808893,0.12952577446336438,0.3021823194375417,Not Significant,0.519730949644059
ENSMUSG00000092571,Gm4134,1.6721672237764738,0.5062762912248007,1.4343968916948984,0.3529541190141449,0.7241228373176457,0.849133253773001,Not Significant,0.07102415093718277
ENSMUSG00000092592,Gm20449,2.1657279683147643,0.2969640451551352,1.1775885007217228,0.2521798106665709,0.8009020826348929,0.8951995057261001,Not Significant,0.04808016627024094
ENSMUSG00000092607,Scnm1,9.283463219990876,-0.5765232746489347,0.7378869273565136,-0.7813165585062394,0.43461633357698864,0.6488200979827902,Not Significant,0.18787570579468899
ENSMUSG00000093392,Gm6061,190.89174743627456,-8.36564520989008,0.8381618901601178,-9.980941997126536,1.8470481541444087e-23,6.970041437236609e-21,Downregulated,20.15676463999242
ENSMUSG00000093416,Gm18294,0.838810136420431,-0.7708549225317898,1.3381956623993816,-0.5760405179834829,0.5645877949644057,0.7447975523976939,Not Significant,0.12796175923122785
ENSMUSG00000093445,Lrch4,19.909186194796927,2.809213662656938,1.0838729451565914,2.5918293054644703,0.00954671259375354,0.04833836139704447,Upregulated,1.3157080756553692
ENSMUSG00000093552,Gm5777,3.788935639403191,-4.371486391961045,1.3456807901218235,-3.2485314675297525,0.00116002377261024,0.00915152320029629,Downregulated,2.03850661495779
