ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000020155,Kcnmb1,27.88175345505879,-0.22641944513111528,0.3298328149375779,-0.6864673097307374,0.4924184718432156,0.9703616362201752
ENSMUSG00000029862,Clcn1,45.21349674831426,-0.22861362018089024,0.23083800757654985,-0.9903638598382808,0.3219963033868759,0.9668931874698516
ENSMUSG00000057914,Cacnb2,632.2921311750604,-0.23913885232071735,0.1678805369616288,-1.4244584670072598,0.15431379972215312,0.9668931874698516
ENSMUSG00000038026,Kcnj9,13.012107085463336,-0.2649917413934369,0.4105994211751052,-0.6453777763131038,0.5186824016213538,0.9703616362201752
ENSMUSG00000050556,Kcnb1,71.22326639014186,-0.26742937180139537,0.2129981069688332,-1.2555481154606072,0.2092798528156608,0.9668931874698516
ENSMUSG00000030340,Scnn1a,26.759414434296804,-0.26899830461506036,0.8418911247123325,-0.3195167364508979,0.7493347021415884,0.980223125798095
ENSMUSG00000031576,Kcnu1,11.251887443778344,-0.29460850937609523,0.4380958654065213,-0.6724749823939101,0.5012813615969682,0.9703616362201752
ENSMUSG00000054477,Kcnn2,176.36951378089532,-0.31177592036953644,0.2107430988255471,-1.4794122422372853,0.13903017017159588,0.9668931874698516
ENSMUSG00000035681,Kcnc2,92.65649606893838,-0.3400542506481383,0.35238048039443765,-0.9650201119752664,0.33453473834673714,0.9668931874698516
ENSMUSG00000049281,Scn3b,10.880583215276117,-0.34280233596689025,0.3708701845510868,-0.9243189402831864,0.35532028435811114,0.9668931874698516
ENSMUSG00000054934,Kcnmb4,2.602465078678592,-0.3854589421218962,0.7747939885574775,-0.4974986226203808,0.6188374739786979,NA
ENSMUSG00000032769,Trpa1,9.947306724496135,-0.4459336107407007,0.5639450503879225,-0.7907394708650338,0.4290960379085873,0.9668931874698516
ENSMUSG00000020882,Cacnb1,46.67810420521747,-0.46217142181931375,0.3181128453558626,-1.452853691910169,0.14626438068672604,0.9668931874698516
ENSMUSG00000075318,Scn2a,83.18577277538817,-0.4721099422356496,0.34897315836542697,-1.3528545990384742,0.17610208601032665,0.9668931874698516
ENSMUSG00000027827,Kcnab1,394.2762303352309,-0.5482460655892498,0.6103234986242438,-0.8982876569967806,0.3690322112145305,0.9668931874698516
ENSMUSG00000028931,Kcnab2,167.59770241071988,-0.5705283662079887,0.35411739354088995,-1.6111277689671288,0.10715187701407856,0.9668931874698516
ENSMUSG00000035580,Kcnh8,3.6564123222383142,-0.6236166724872306,2.295994126772246,-0.2716107437800476,0.7859213375838234,NA
ENSMUSG00000022510,Trp63,38.21057455879861,-0.6480225961260864,0.6633749145227334,-0.976857252120104,0.3286398275064351,0.9668931874698516
ENSMUSG00000019194,Scn1b,47.80063707675962,-0.6947255231327153,0.4208104898620891,-1.650922540833988,0.09875439249266238,0.9668931874698516
ENSMUSG00000004319,Clcn3,390.8712339612759,-0.7692436592154425,0.29619027011127325,-2.5971267014492128,0.00940072407955643,0.8310960747590338
ENSMUSG00000041482,Piezo2,106.31397120928207,-0.9293866403857324,0.35344000212485377,-2.629545707328917,0.00854990375235878,0.8236777475745479
ENSMUSG00000029468,P2rx7,40.36462451005955,-0.9986888571247122,0.45733299859894944,-2.1837235891226294,0.02898256532373421,0.9668931874698516
ENSMUSG00000029868,Trpv6,5.293602138497462,-1.1698511766254434,0.6838894524445405,-1.710585201224918,0.087157712784696,NA
ENSMUSG00000037579,Kcnh3,2.4379927511644635,-1.5157964148190506,1.3343295888798046,-1.1359985025076085,0.25595719102839437,NA
ENSMUSG00000052726,Kcnt2,1.2707022467500424,-2.077376474797232,1.357890656153694,-1.5298554897502017,0.1260525028657667,NA
ENSMUSG00000005950,P2rx5,2.5212914192550944,-2.2553024666368784,2.9991525853432552,-0.7519799018090829,NA,NA
ENSMUSG00000001027,Scn4a,7.446319535407451,-2.5378786663200095,1.4579715208256017,-1.7406915224811057,0.08173766507764335,0.9668931874698516
ENSMUSG00000036251,Trpm8,1.783430740861026,-3.569631035802286,1.7608334516600694,-2.0272394487036394,0.04263793061348245,NA
