ensembl_gene_id,gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000581,C1d,110.06657794054884,0.10199809067819562,0.4714440263392024,0.21635249357218145,0.8287129938965557,0.9999842964361042
ENSMUSG00000000600,Krit1,729.0581565304304,-0.19466146612942412,0.34666369418966014,-0.5615282747864695,0.5744374606873752,0.9999842964361042
ENSMUSG00000000605,Clcn4,149.66839180102068,0.04253937765353821,0.2947889626388319,0.14430451287165863,0.8852600148521681,0.9999842964361042
ENSMUSG00000000627,Sema4f,29.939662611865415,-0.433779177424001,0.6010412703708771,-0.7217127987839076,0.47047107153595075,0.9999842964361042
ENSMUSG00000000628,Hk2,4.808914586593251,-2.710211184249221,3.088247847541012,-0.8775886256691479,0.38016700412366505,0.9999842964361042
ENSMUSG00000000631,Myo18a,383.3093785357094,-0.058482085366424,0.8460545010802634,-0.06912330741311892,0.944891468764672,0.9999842964361042
ENSMUSG00000000632,Sez6,890.7651498779101,-0.16108456300571727,0.5364432869644616,-0.3002825590701983,0.7639616355866199,0.9999842964361042
ENSMUSG00000000673,Haao,3.186234018221174,-0.6397554652209729,1.3702801291685622,-0.466879327520537,0.6405862162953018,0.9999842964361042
ENSMUSG00000000693,Loxl3,3.872093145286454,-1.0297271720232815,1.0910588237674406,-0.9437870347518201,0.3452784873232653,0.9999842964361042
ENSMUSG00000000708,Kat2b,1465.0378754675085,-0.030970817604635426,0.45052513331748123,-0.06874381763472129,0.9451935392500523,0.9999842964361042
ENSMUSG00000000711,Rab5b,56.53140429899048,0.11728258160325841,0.3676890995340068,0.3189721472621768,0.7497476336985944,0.9999842964361042
ENSMUSG00000000731,Aire,16.265084305716968,-1.692119276430966,1.1592002310710885,-1.4597299336866645,0.1443643117220962,0.9999842964361042
ENSMUSG00000000732,Icosl,34.528029741773445,0.05087088635473831,0.9965620280273961,0.05104638238668656,0.9592885609005849,0.9999842964361042
ENSMUSG00000000738,Spg7,299.6527354610459,-0.049992016701530306,0.2541663645952319,-0.19669013553836756,0.84407003000405,0.9999842964361042
ENSMUSG00000000739,Sult5a1,1.789442557685326,1.7789084709146206,2.715352710601731,0.6551297973074034,0.5123841888148842,0.9999842964361042
ENSMUSG00000000740,Rpl13,75.06119838683382,0.04793137349872448,0.35945538741340627,0.13334442931467058,0.8939209917944493,0.9999842964361042
ENSMUSG00000000743,Chmp1a,71.00481472397797,0.23429342410104934,0.532019318291967,0.44038518160062634,0.6596581555798093,0.9999842964361042
ENSMUSG00000000751,Rpa1,61.765777875813605,0.3690776208317334,0.4997378017546574,0.7385425307748269,0.4601848321801301,0.9999842964361042
ENSMUSG00000000753,Serpinf1,135.1390118358797,0.27956595727484124,0.28527284134898084,0.9799949969048816,0.3270885882841539,0.9999842964361042
ENSMUSG00000000759,Tubgcp3,593.6588624683936,0.037166510428417926,0.26036465504024414,0.1427479103209042,0.8864892771799737,0.9999842964361042
ENSMUSG00000000766,Oprm1,50.611154293077156,0.04207740867472801,0.5621210046785029,0.07485471691062957,0.9403303060930032,0.9999842964361042
ENSMUSG00000000776,Polr3d,12.144793342624586,1.044762116665239,1.1660505940529353,0.895983520778353,0.3702615646087848,0.9999842964361042
ENSMUSG00000000787,Ddx3x,22.255491519023355,-0.11322715548144069,0.71167106301827,-0.15910040658563904,0.8735897678916045,0.9999842964361042
ENSMUSG00000000791,Il12rb1,5.7467191284949495,0.36631333585113696,0.9039702697539554,0.4052271939771215,0.6853105175421756,0.9999842964361042
ENSMUSG00000000794,Kcnn3,510.3261530858731,-0.007040893223194995,0.23995953978138287,-0.029342001695826132,0.9765918288014862,0.9999842964361042
ENSMUSG00000000804,Usp32,436.8320278867199,-0.03450922611774924,0.6008360702684661,-0.0574353435577358,0.954198409371381,0.9999842964361042
ENSMUSG00000000805,Car4,18.21414557632488,-0.39472277220038804,0.81412713804198,-0.48484168351115003,0.6277886518922982,0.9999842964361042
ENSMUSG00000000823,Zfp512b,1072.0289824610252,-0.06654537130679766,0.28493883338936543,-0.2335426537521624,0.8153400521880574,0.9999842964361042
