ensembl_gene_id,gene_symbol,SRR35143100,SRR35143101,SRR35143102,SRR35143106,SRR35143107,SRR35143108,SRR19070038,SRR19070039,SRR19070040,SRR19070035,SRR19070036,SRR19070037
ENSMUSG00000114580,Gm48782,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114581,Gm8277,0,0,0,0,0,0,0,0,0,0.257551,0,0
ENSMUSG00000114582,3110040M04Rik,0.047514,0,0,0,0,0,0,0,0,0,0,0.037819
ENSMUSG00000114583,Gm48881,0,0,0,0,0,0,0,0,0,0,0.267605,0
ENSMUSG00000114587,Gm48533,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114588,Gm6411,0,0.141919,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114589,Gm18518,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114591,Gm47996,0,0,0,0,0,0,0,0,0,0,0,0.037819
ENSMUSG00000114592,Gm5042,0,0,0.328553,0,0,0,0,0,0.425496,0,0,0
ENSMUSG00000114593,Gm19716,3.390667,0.985653,0,0,1.682978,1.509519,0,0,0.068419,0,0,0
ENSMUSG00000114599,Gm48070,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114600,Gm46387,1.677557,0.417519,0.452319,1.619731,1.677792,1.205719,0,0,0,0,0,0
ENSMUSG00000114601,Gm48188,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114603,Gm17938,0.17653,0,0.378139,0,0,0.171726,0.576018,0,0,0,0,0
ENSMUSG00000114606,Gm7633,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114607,Gm8990,0,0,0,0,0,0,0.261459,0,0,0.222532,0.102735,0
ENSMUSG00000114609,Gm29767,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114610,Cyp2c52-ps,0.168977,0.056007,0,0.112284,0.285416,0.166357,0.295142,0.081866,0.269284,0.950729,0.327804,0.357023
ENSMUSG00000114611,Gm47749,0,0,0,0,0.206998,0,0,0,0,0,0,0
ENSMUSG00000114614,Gm47745,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114619,Gm49141,0,0,0,0,0,0,0,0,0,2.027541,0,0
ENSMUSG00000114620,Vmn1r-ps96,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114622,Gm18990,0,0,0.051458,0,0,0,0,0.211863,0,0.34201,0.094264,0
ENSMUSG00000114625,Gm48218,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114628,Gm19018,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114629,Gm48244,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114631,Gm5199,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114635,Gm49392,0,0.390802,0,0.239433,0,0.236606,0,0.251274,0,0,0,0
ENSMUSG00000114636,Gm18275,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114641,Gm46476,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114642,Gm5461,0,0.096131,0,0,0,0,0,0,0.150508,0,0,0
ENSMUSG00000114643,Gm18064,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114645,Gm49399,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114648,Gm19034,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114650,Gm47570,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114651,Gm6200,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114653,Gm18398,0.054179,0,0,0,0.054914,0,0,0,0,0,0.210462,0
ENSMUSG00000114657,Gm47764,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114659,Gm31191,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114663,Gm40976,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114666,Vmn1r-ps101,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114667,Ctsm-ps,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114668,Gm47563,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114670,Gm18072,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114671,Gm48211,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114674,Gm19239,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114675,Gm18834,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114677,Gm48733,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114678,Gm48481,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114679,Gm47256,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114683,Gm47763,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114684,Vmn2r-ps105,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114685,Gm48351,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114686,Gm4573,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114687,Gm5452,0,0,0,0,0,0.179765,0.156789,0.130605,0,0,0,0.285162
ENSMUSG00000114692,Gm48157,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114694,Gm47995,0,0,0,0,0,0.046819,0.166841,0,0,0,0,0
ENSMUSG00000114698,Rpl31-ps3,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114699,Vmn1r-ps131,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114700,Gm19010,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114703,Gm47776,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114705,Gm18760,0,0,0.359945,0.165351,0.169423,0.490993,0,0,0,0,0,0
ENSMUSG00000114706,Gm47952,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114711,Gm47759,0.20588,0.204701,0.06941,0.240041,0.312117,0.270855,0.555505,0.302914,0.775808,0.887051,0.40441,0.114094
ENSMUSG00000114712,Gm47569,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114713,Gm9633,0,0,0,0,0,0,0,0,0.276169,0,0,0
ENSMUSG00000114717,Gm17832,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114718,Gm47753,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114719,Gm18134,0,0.465062,0,0.450292,0.466798,0,0.675233,0,0,0,0,3.12548
ENSMUSG00000114727,Gm47269,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114728,Gm6128,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114729,C330022B21Rik,0.807702,0.564203,0.306647,0.714282,0.907176,0.63573,0.543647,0.562345,0.489637,0.940549,0.735903,0.954968
ENSMUSG00000114730,Gm47014,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114733,Gm4815,0,0,0,0,0,0,0.157402,0,0,0,0,0
ENSMUSG00000114735,Gm48156,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114737,Gm8483,0,0.065374,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114738,Gm41041,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114739,Gm47885,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114740,Gm47653,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114747,Gm48547,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114748,Gm6734,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114750,Gm18265,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114754,Gm8996,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114756,Gm47273,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114757,Gm48126,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114758,Gm48005,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114759,Gm10257,0.453228,0.51449,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114764,Gm20241,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114765,Gm8514,0,0,0,0,0,0,0,0,0,0.089384,0,0
ENSMUSG00000114766,Gm5203,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114769,Gm48312,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114773,Gm48568,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114776,Gm18260,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114777,Gm46427,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114778,Gm9634,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114779,Gm17940,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114781,Gm47463,0,0,0,0,0.895062,0,0,0,0,0,0,0
ENSMUSG00000114782,Gm7920,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114783,Gm48217,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114785,Gm41115,0,0.890649,0,0,1.774966,0,0,0,0,0,0,0
ENSMUSG00000114793,Gm48414,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114797,Gm49336,7.44951,7.104835,7.509873000000001,7.255833,6.804384000000001,6.872979,7.646319,7.847791,10.823022,14.542649,7.768186,6.174455
ENSMUSG00000114799,Gm47978,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114801,Gm48549,0,3.357243,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114802,Cts7-ps,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114803,Gm46443,0,0,0,0,0,0.558356,0,0,0,0,0,0
ENSMUSG00000114804,Gm18073,0.234404,0.931896,0,0.228865,0.941927,0.680406,0.370966,0,0,0.293908,0,0.340243
ENSMUSG00000114805,Gm9626,0,0.126936,0,0.378557,0.128944,0.374409,0,0.178489,0.390209,0.171454,0,0
ENSMUSG00000114806,Gm8963,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114809,Atp5c1-ps,0,0,0,0,0,0,0,0,0.161638,0,0,0
ENSMUSG00000114811,Vmn1r-ps133,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114812,Gm48254,0,0,0,0,0,0.627835,0.495482,0,0,0,0,0.91291
ENSMUSG00000114814,Gm48361,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114816,Gm10323,0,0,0,0,0,0,0,0,0,0.028559,0,0
ENSMUSG00000114819,Gm48785,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114820,Gm48200,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114822,Gm4813,0.628804,0.500107,0.806035,0,0.762095,0.245897,0.633174,0.351967,0.577142,0,1.173879,0
ENSMUSG00000114825,Gm19119,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114827,Gm46432,0.721333,1.25475,1.352239,1.771242,1.089768,1.753602,0,0,0,0,0,0
ENSMUSG00000114829,Gm9130,0,0.258841,0,0,0,0,0,0,0,0.322088,0,0
ENSMUSG00000114831,Gm18361,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114834,Gm48705,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114836,Gm18517,0.618337,0.737674,1.188789,0.366828,1.249285,0.483708,0,0.173248,0,0.332989,0,0
ENSMUSG00000114839,Gm40989,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114840,Gm48212,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114844,Gm19222,0,0.044286,0,0.044454,0,0,0,0.130318,0,0,0,0.071009
ENSMUSG00000114847,Gm47892,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114848,Gm35389,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114850,Gm8438,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114852,Gm47189,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114855,Gm47909,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114856,Gm47642,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114858,Gm5790,0.583421,0.81216,0.310479,1.27903,0.709452,1.378224,0.203565,0.423511,0.278587,0.163909,0.113051,0.369419
ENSMUSG00000114861,Gm47991,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114862,Gm4817,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114865,Cirop,0,0,0,0.075995,0,0,0,0,0,0,0,0
ENSMUSG00000114867,Cts8-ps,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114868,Gm47335,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114870,Gm49646,0,0,2.410925,0,0,0,0,0,0,0,0,0
ENSMUSG00000114871,Gm21370,0,0,0,0.356504,0,0,0,0,0,0,0,0
ENSMUSG00000114872,Gm18759,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114873,Gm47052,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114874,Gm48470,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114876,Gm48026,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114877,Gm33022,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114878,Gm9086,0,0.192176,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114881,Gm8588,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114885,Gm7371,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114886,Gm48432,0,0,0,0.224317,0,0,0,0,1.326799,0.288768,1.624463,0
ENSMUSG00000114887,Gm48894,0,0,0,0,0,0,0,0,0,0.575761,0,1.396642
ENSMUSG00000114889,Gm29764,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114890,Tpi-rs9,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114894,Gm7084,0,0,0,0,0,0,0,0,0,0.159958,0,0
ENSMUSG00000114899,Gm48214,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114900,Gm46396,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114901,Gm47462,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114902,Gm4118,0.22411,0.222813,0.24242,0.221898,0.113251,0.1097,1.705717,0.631869,1.209461,0.151999,1.475289,1.208062
ENSMUSG00000114904,Gm49352,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114905,Gm48113,0.575855,0,0,0.942897,0.716351,0,20.750832,21.779015,18.634361,64.7416,22.686674,22.370691
ENSMUSG00000114906,Gm48098,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114908,Gm9547,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114909,Csnk2a1-ps1,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114910,Gm48756,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114911,Gm17878,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114912,Gm48049,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114913,Gm18276,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114915,Gm5667,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114918,Gm9012,0.203909,0,0,0.199745,0.410262,0,0,0,0,0,0.730553,0.300177
ENSMUSG00000114919,Gm6122,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114920,Gm19097,0.09014,0.089624,0.096106,0,0.0912,0.088441,0,0,0.14079,0.372054,0,0
ENSMUSG00000114921,Gm18578,0,0,0,0,0,0,0,0,0.055582,0,0,0
ENSMUSG00000114927,Gm47114,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114928,Gm47848,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114930,Gm8447,0,0,0,0,0,0,0,0,0,0,0.201555,0
ENSMUSG00000114931,Gm32256,0.671328,0,0,0,0.336054,0.322648,0,0,0,0,0,0
ENSMUSG00000114932,Gm4936,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114933,Gm48040,0.854323,0.666058,0.353957,0.758845,0.263755,0.548984,0.115438,0.096799,0.292422,0.185744,0.402879,0.209552
ENSMUSG00000114938,Gm48134,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114940,Gm21378,0,0,0,0,0,0,0,0,0,0.139789,0,0
ENSMUSG00000114941,Gm47779,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114942,Gm49361,0,0.044754,0,0,0,0,0,0,0.143506,0,0,0
ENSMUSG00000114943,Gm8947,0,0.047078,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114944,Gm48299,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114947,Gm18577,0.125891,0.041727,0,0.167594,0.085116,0.041373,0,0,0,0,0,0
ENSMUSG00000114948,Gm6066,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114950,Gm47747,0,0,0.172961,0,0,0,0,0,0,0,0,0
ENSMUSG00000114951,Gm20784,0,0,0,0.229151,0,0,0,0,0,0.139789,0,0
ENSMUSG00000114952,Gm29717,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114954,Gm47746,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114955,Gm48109,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114956,Gm47893,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114962,Gm6343,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114964,Gm18945,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114966,Gm18681,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114967,Gm7473,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114969,Hba-ps3,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114972,Gm49119,0,0,0,0,0,0,0,0,0,0.481052,0,0
ENSMUSG00000114973,Gm19156,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114974,Gm21010,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114975,Gm49090,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114976,Gm2333,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114982,Vmn1r14,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114984,Gm48947,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114986,Gm21162,0,0,0,0,0,0,0,1.152131,1.011924,0,0,0.439441
ENSMUSG00000114990,Gm49036,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114992,Gm2150,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114993,Gm6363,0,0,0.11171,0,0,0,0,0,0,0.257607,0,0
ENSMUSG00000114997,Gm49038,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114998,Gm2157,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000114999,Gm7962,0,0,0,0,0,0,0,0,0,0.093719,0,0
ENSMUSG00000115004,Gm48920,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115005,Gm49195,0,0,0,0,0,0,0,0,14.887742,4.819938,9.251046,15.210335
ENSMUSG00000115010,Gm20150,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115011,Gm49013,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115014,Gm49061,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115017,Gm2573,0,0,0,0,0,0,0,0.911386,0,0,0,2.019322
ENSMUSG00000115018,Ndor1,0.864961,2.736026,1.046085,2.358492,1.952134,2.863902,5.275773,6.987898,9.559237,2.10825,6.321526,6.684511
ENSMUSG00000115020,Vmn1r218,0.742188,0.639341,0.666587,0.700252,0.624451,0.719417,1.221296,1.384178,1.265398,2.209428,1.3761020000000002,1.145378
ENSMUSG00000115021,Vmn1r173,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115022,Gm49387,0,0.173314,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115024,Gm49277,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115025,Gm4240,0.456162,0.906748,0.734543,0.66851,0.458396,0.220802,0,0,0,0.287092,0,0
ENSMUSG00000115027,Vmn1r81,1.250392,1.128733,1.201837,1.124396,1.10967,1.303912,1.357092,1.383883,1.3526170000000002,2.7246099999999998,1.5141580000000001,1.56897
ENSMUSG00000115028,Gm9391,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115029,Gm18885,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115030,Gm49274,13.087542,19.493921,8.229479,10.422784,14.068549,13.67044,3.969997,5.130407,7.067547,4.446064,9.186601,3.610639
ENSMUSG00000115031,Gm49051,6.974397,0,8.542083,6.095219,8.752296,16.086797,11.743902,6.478243,15.32496,17.807339,13.159093,11.40812
ENSMUSG00000115032,Gm49301,0,1.444354,0,0,0,0.690102,0,0,0,0,0,0
ENSMUSG00000115033,Gm49206,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115034,Gm19109,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115035,Gm9614,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115036,Gm49043,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115038,Gm48989,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115039,Gm7043,0,0,0,0,0,0,0,0,0,0.311368,0.439208,0
ENSMUSG00000115040,Gm18994,0,0.088431,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115042,Gm29742,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115045,Gm49028,0.100891,0,0,0,0.102024,0,0,0,0,0,0,0
ENSMUSG00000115048,Gm48921,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115051,Gm49049,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115052,Gm9287,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115053,Gm49275,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115054,Gm49184,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115056,Gm49103,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115057,Gm8705,0,0,0.11552,0,0,0,0.183476,0,0,0,0,0
ENSMUSG00000115058,Gm19883,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115059,Gm48983,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115061,Gm49290,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115064,Gm49213,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115065,Gm49109,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115066,Gm49242,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115067,Dpep2,0,0,0,0,0.047537,0,0,0,0,0,0,0
ENSMUSG00000115068,Gm48926,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115069,Gm7382,0.079804,0,0,0,0,0.078382,0,0,0,0,0,0
ENSMUSG00000115070,Gm4740,0,0.088218,0,0.044278,0,0.043858,0,0,0.356018,0,0,0
ENSMUSG00000115072,Vmn1r2,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115074,Ndor1,0.150068,0,0.093711,0,0.229412,0,0.103327,0.513792,0.452816,0,0,0
ENSMUSG00000115075,Gm49033,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115077,Gm46455,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115079,Gm36147,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115080,Gm5212,0,0,0,0,0,0,0,0,0,0.177358,0,0
ENSMUSG00000115081,Gm18714,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115085,Gm9198,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115086,Gm49177,2.635387,0.525322,1.136735,0,0.526874,0,0,0,0.682663,0,0,1.784585
ENSMUSG00000115089,Gm4350,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115091,Vmn1r22,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115093,Gm8047,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115094,Gm7106,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115098,Gm49134,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115101,Gm7778,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115104,Gm49029,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115106,Gm8043,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115107,Gm18368,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115108,Gm49228,0,0.476155,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115110,Gm49269,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115112,Gm19207,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115113,Smim40-ps,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115114,Gm48930,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115115,Gm55960,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115116,Gm46496,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115117,Gm18094,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115119,Gm17756,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115125,Gm6852,0,0,0.223047,0.310746,0.211349,0.102401,1.06524,0,0.161875,0.427414,0.197396,0.48477
ENSMUSG00000115126,Gm19223,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115128,Gm49062,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115132,Gm18888,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115133,Gm20167,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115135,Gm19157,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115136,Ear-ps1,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115143,Fkbp1a-ps1,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115147,Gm5219,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115152,Gm49253,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115156,Gm49279,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115159,Gm17892,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115160,Gm6532,0,0,0,0,0,0,0,0,0,0.294955,0,0.338101
ENSMUSG00000115162,Gm9501,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115163,Gm18076,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115165,Gm48987,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115166,Vmn2r-ps110,0,0,0,0,0,0,0,0,0,0,0,0
ENSMUSG00000115170,Vmn1r38,0.062898,0.166405,0.041145,0,0,0.020683,0.03731,0.124054,0.102177,0.030128,0.041405,0.067533
ENSMUSG00000115171,Gm48943,0,0,0,0,0,0,0,0,0,1.385835,0,0
ENSMUSG00000115173,Gm2638,0,0,0,0,0,0,0,0,0,0,0,0
